method,target_id,dataset_index,neighbor_index,neighbor_context_distance,eta,target_eta,abs_err_eta,tau_transfer,target_tau_transfer,abs_err_tau_transfer,ipr,target_ipr,abs_err_ipr,purity,target_purity,abs_err_purity,c_l1,target_c_l1,abs_err_c_l1
nearest_neighbor_baseline,93,40735,61005,1.1294218516311145,0.9547761678695679,0.9862209,0.031444732130432085,8.080038070678711,4.992883,3.087155070678711,0.37139225006103516,0.3819591,0.01056684993896484,0.3772566020488739,0.38894114,0.011684537951126117,0.23082315921783447,0.26344714,0.03262398078216555
nearest_neighbor_baseline,94,3418,90174,0.9359258870348112,0.9314271807670593,0.95812285,0.026695669232940644,7.315703392028809,8.599814,1.2841106079711917,0.34918370842933655,0.39020193,0.04101822157066343,0.3548557162284851,0.39981133,0.04495561377151491,0.21157504618167877,0.30177665,0.09020160381832121
nearest_neighbor_baseline,95,5376,8021,0.6826206400273863,0.25407421588897705,0.19651225,0.05756196588897705,24.23478889465332,26.84561,2.6108211053466803,0.2466934472322464,0.2628127,0.01611925276775361,0.2521277070045471,0.2727467,0.02061899299545289,0.28462350368499756,0.2764581,0.008165403684997574
nearest_neighbor_baseline,96,85534,27014,0.6836757999853359,0.39789336919784546,0.45572323,0.05782986080215452,22.01312255859375,22.520437,0.5073144414062511,0.19404956698417664,0.22139704,0.027347473015823354,0.20941706001758575,0.2307772,0.021360139982414234,0.3622148633003235,0.32520247,0.037012393300323465
nearest_neighbor_baseline,97,87802,32264,0.8291198954284575,0.9468254446983337,0.8888163,0.05800914469833374,12.204771995544434,14.852062,2.6472900044555665,0.2732688784599304,0.30021733,0.026948451540069585,0.2774815559387207,0.30192927,0.024447714061279324,0.2094544768333435,0.17083138,0.0386230968333435
nearest_neighbor_baseline,98,19714,54549,0.5521528155959278,0.906984269618988,0.85772574,0.04925852961898802,15.1441068649292,16.761538,1.6174311350708024,0.1997857689857483,0.18706726,0.012718508985748278,0.20602762699127197,0.19379604,0.01223158699127197,0.3326212763786316,0.34753338,0.014912103621368411
nearest_neighbor_baseline,99,112128,78504,0.634502493563092,0.43920111656188965,0.4667186,0.027517483438110335,22.182188034057617,22.163942,0.018246034057618488,0.2229551523923874,0.2250121,0.0020569476076126025,0.23661604523658752,0.23329534,0.0033207052365875345,0.4172377288341522,0.41175765,0.005480078834152247
nearest_neighbor_baseline,100,128721,38728,0.7463000730657686,0.5017030835151672,0.448897,0.052806083515167246,25.204648971557617,24.891273,0.31337597155761543,0.3258046507835388,0.34677616,0.02097150921646118,0.3327399790287018,0.3497091,0.016969120971298213,0.22632655501365662,0.18294977,0.043376785013656605
nearest_neighbor_baseline,101,41700,8824,0.679488007102788,0.2874867022037506,0.18957847,0.09790823220375061,25.464405059814453,27.44778,1.9833749401855485,0.2957282066345215,0.26025674,0.0354714666345215,0.3127494156360626,0.26997843,0.04277098563606263,0.3274642527103424,0.32319087,0.004273382710342388
nearest_neighbor_baseline,102,111415,14674,0.9279520917847319,0.3473733365535736,0.2560727,0.09130063655357362,28.27927589416504,27.185375,1.0939008941650386,0.29123541712760925,0.30448842,0.013253002872390729,0.30551454424858093,0.30994168,0.004427135751419065,0.32647210359573364,0.29291958,0.03355252359573363
nearest_neighbor_baseline,103,41846,55832,0.9397449743356897,0.4973077178001404,0.41071266,0.08659505780014037,25.282466888427734,28.079338,2.7968711115722655,0.31907010078430176,0.3259311,0.006860999215698216,0.3202070891857147,0.32747525,0.007268160814285274,0.14741206169128418,0.12081507,0.026596991691284183
nearest_neighbor_baseline,104,88985,84645,0.5729026231954832,0.6215384602546692,0.6528381,0.03129963974533079,20.256776809692383,21.131826,0.8750491903076174,0.25309157371520996,0.23231246,0.020779113715209963,0.26442447304725647,0.24861024,0.01581423304725646,0.4523407816886902,0.4301315,0.022209281688690186
nearest_neighbor_baseline,105,61083,33536,0.8821345405174178,0.2241598665714264,0.19462454,0.02953532657142638,25.13627815246582,24.111979,1.0242991524658187,0.28203487396240234,0.29124674,0.00921186603759766,0.29449039697647095,0.29981074,0.005320343023529073,0.34014761447906494,0.36894187,0.028794255520935064
nearest_neighbor_baseline,106,2507,22465,1.0596635715036062,0.2546789050102234,0.17344321,0.0812356950102234,27.18757438659668,28.497353,1.3097786134033207,0.6986115574836731,0.67832756,0.020283997483673044,0.699402391910553,0.6789487,0.020453691910553018,0.10633166879415512,0.10123794,0.005093728794155122
nearest_neighbor_baseline,107,88701,114577,0.8251984189374174,0.06532959640026093,0.07984919,0.014519593599739075,25.545276641845703,23.431452,2.113824641845703,0.24525730311870575,0.22278814,0.022469163118705754,0.2717658579349518,0.24091251,0.030853347934951786,0.40908128023147583,0.47333917,0.06425788976852415
nearest_neighbor_baseline,108,20233,66088,0.7856042202336443,0.2792789936065674,0.19782972,0.0814492736065674,26.443605422973633,27.096684,0.653078577026367,0.3065660297870636,0.30239072,0.004175309787063597,0.3161989748477936,0.3105972,0.005601774847793561,0.2705700695514679,0.23516855,0.03540151955146789
nearest_neighbor_baseline,109,65784,10301,0.6840182573446891,0.9495908617973328,0.96223354,0.01264267820266729,10.486320495605469,10.65801,0.17168950439453212,0.21183885633945465,0.17620383,0.035635026339454645,0.22361423075199127,0.18585497,0.037759260751991264,0.36384904384613037,0.35803276,0.005816283846130366
nearest_neighbor_baseline,110,77021,28676,0.7345547616481123,0.7146922945976257,0.67912954,0.0355627545976257,24.366479873657227,22.619465,1.7470148736572249,0.3104858696460724,0.33696523,0.026479360353927617,0.3144029676914215,0.33971024,0.025307272308578488,0.20517928898334503,0.20639324,0.0012139510166549738
nearest_neighbor_baseline,111,91847,68933,0.9114347458977009,0.9064007997512817,0.8104544,0.09594639975128172,11.695403099060059,10.749181,0.9462220990600585,0.26147958636283875,0.26448187,0.0030022836371612627,0.2696831524372101,0.2722839,0.00260074756278994,0.346414715051651,0.34195542,0.004459295051650991
nearest_neighbor_baseline,112,134768,2311,0.9459590765799545,0.03666682541370392,0.11953876,0.08287193458629608,26.406068801879883,23.177954,3.228114801879883,0.6719000339508057,0.66743,0.004470033950805696,0.672766387462616,0.67032707,0.002439317462615942,0.10462003201246262,0.19682221,0.09220217798753738
nearest_neighbor_baseline,113,1618,44260,2.0108589405749213,0.8215870261192322,0.91650623,0.0949192038807678,17.71690559387207,7.1120553,10.60485029387207,0.46507036685943604,0.46790993,0.0028395631405639388,0.47173401713371277,0.47189492,0.00016090286628722694,0.3093814253807068,0.1981455,0.11123592538070678
nearest_neighbor_baseline,114,102678,42684,1.1807315389254125,0.46099257469177246,0.5597202,0.09872762530822754,22.96637725830078,22.602724,0.36365325830078277,0.27195167541503906,0.27822566,0.006273984584960923,0.343621164560318,0.35036916,0.00674799543968202,0.6001886129379272,0.5864679,0.013720712937927204
nearest_neighbor_baseline,115,100814,79206,1.0488830523624728,0.8951912522315979,0.95395523,0.05876397776840214,9.537724494934082,15.153366,5.615641505065918,0.25524482131004333,0.29831457,0.043069748689956666,0.2857034206390381,0.32274783,0.03704440936096193,0.44617393612861633,0.49964646,0.05347252387138368
nearest_neighbor_baseline,116,127274,63998,0.8955746673305706,0.924656867980957,0.9485913,0.023934432019042995,12.074076652526855,11.611339,0.4627376525268563,0.24115465581417084,0.22809029,0.013064365814170836,0.2784169912338257,0.24676704,0.03164995123382569,0.49216142296791077,0.5080616,0.015900177032089235
nearest_neighbor_baseline,117,24292,2504,0.6781207388545543,0.8923958539962769,0.8512997,0.04109615399627686,17.233755111694336,17.14421,0.08954511169433488,0.22525224089622498,0.23024854,0.004996299103775026,0.23037461936473846,0.2371178,0.006743180635261525,0.31087443232536316,0.30796364,0.0029107923253631762
nearest_neighbor_baseline,118,124114,88666,0.5890571120835209,0.9547036290168762,0.95481944,0.00011581098312374305,10.030102729797363,9.069697,0.9604057297973636,0.19710128009319305,0.18998358,0.007117700093193041,0.21088309586048126,0.20126101,0.009622085860481272,0.38870003819465637,0.3852934,0.003406638194656364
nearest_neighbor_baseline,119,68315,114716,0.9499023937946347,0.8130040168762207,0.7292272,0.08377681687622074,14.40478515625,15.352625,0.9478398437499997,0.29979977011680603,0.33287448,0.03307470988319394,0.31959083676338196,0.34990236,0.030311523236618065,0.45411232113838196,0.45254073,0.0015715911383819559
nearest_neighbor_baseline,120,98069,84904,0.789185837486349,0.6751289963722229,0.6859267,0.0107977036277771,23.448383331298828,22.776274,0.6721093312988273,0.5054078102111816,0.46233478,0.04307303021118164,0.5073361396789551,0.46717453,0.0401616096789551,0.1679929941892624,0.18751529,0.01952229581073761
nearest_neighbor_baseline,121,67798,89135,0.9244187593579719,0.9814735054969788,0.99406284,0.012589334503021243,8.178975105285645,5.2553906,2.9235845052856444,0.18356233835220337,0.20289335,0.01933101164779663,0.2256794273853302,0.23949708,0.013817652614669801,0.6609333753585815,0.6908754,0.029942024641418485
nearest_neighbor_baseline,122,91722,38501,0.6359995871158015,0.43293628096580505,0.5330355,0.10009921903419494,25.996305465698242,24.512684,1.483621465698242,0.5987652540206909,0.58080995,0.0179553040206909,0.6022013425827026,0.5824037,0.019797642582702668,0.19713713228702545,0.1626165,0.034520632287025454
nearest_neighbor_baseline,123,88491,45276,0.8100010071707968,0.8187950849533081,0.8638806,0.04508551504669189,12.998393058776855,14.797662,1.7992689412231453,0.2764548063278198,0.2344146,0.042040206327819823,0.2862073481082916,0.24700767,0.039199678108291613,0.37271928787231445,0.3999716,0.02725231212768553
nearest_neighbor_baseline,124,128377,116218,1.3698619424648748,0.5747065544128418,0.5930979,0.01839134558715816,19.436397552490234,19.38417,0.052227552490233364,0.31774893403053284,0.37228206,0.05453312596946719,0.38584211468696594,0.47810468,0.09226256531303406,0.4912550747394562,0.57866937,0.08741429526054378
nearest_neighbor_baseline,125,66005,96223,0.932569589303868,0.16079255938529968,0.11936989,0.041422669385299676,23.101703643798828,25.506084,2.404380356201173,0.25418269634246826,0.20436344,0.049819256342468254,0.29252108931541443,0.25969046,0.03283062931541442,0.6293514370918274,0.628498,0.0008534370918273915
nearest_neighbor_baseline,126,60871,30182,0.5817954932147255,0.9203833341598511,0.91243213,0.007951204159851066,16.243053436279297,16.227629,0.015424436279296572,0.2467685341835022,0.26331612,0.01654758581649779,0.2604324519634247,0.27107987,0.010647418036575318,0.3674643039703369,0.32694593,0.04051837397033692
nearest_neighbor_baseline,127,3661,75454,0.7595103847573313,0.7587302327156067,0.815457,0.0567267672843933,17.565370559692383,19.4621,1.8967294403076167,0.2624635100364685,0.25892687,0.00353664003646853,0.2670825719833374,0.2634544,0.003628171983337425,0.2636730670928955,0.26724717,0.0035741029071044705
nearest_neighbor_baseline,128,5254,38071,0.8324518570336842,0.23156675696372986,0.16135001,0.07021674696372987,29.140172958374023,28.301107,0.8390659583740252,0.3338755965232849,0.37974232,0.04586672347671511,0.3412899374961853,0.3824067,0.041116762503814686,0.26303958892822266,0.2346681,0.028371488928222666
nearest_neighbor_baseline,129,103048,138528,0.7892742756987868,0.7929320931434631,0.79903287,0.006100776856536871,15.801260948181152,14.983558,0.817702948181152,0.2530067265033722,0.27745393,0.024447203496627823,0.2562974691390991,0.28180128,0.025503810860900866,0.2392461895942688,0.2387503,0.0004958895942688002
nearest_neighbor_baseline,130,41610,107524,0.6902895499105879,0.9796866178512573,0.9764666,0.003220017851257362,10.524221420288086,8.969985,1.5542364202880865,0.17908981442451477,0.17663778,0.0024520344245147763,0.20634455978870392,0.22192945,0.015584890211296082,0.6164488196372986,0.6562025,0.03975368036270144
nearest_neighbor_baseline,131,43739,9101,0.7330467452801416,0.48357954621315,0.49949542,0.01591587378685,18.6893367767334,18.65179,0.03754677673340012,0.20480358600616455,0.21536367,0.010560083993835456,0.22758330404758453,0.2405355,0.01295219595241548,0.46961715817451477,0.49498078,0.02536362182548524
nearest_neighbor_baseline,132,106331,25003,0.8439830130718761,0.9494711756706238,0.9611297,0.011658524329376196,7.597252368927002,4.2591558,3.3380965689270017,0.31808528304100037,0.32463923,0.006553946958999635,0.3287115693092346,0.33303913,0.004327560690765397,0.26185905933380127,0.2031044,0.05875465933380128
nearest_neighbor_baseline,133,99376,51444,0.6635023390242313,0.6619259119033813,0.66716266,0.005236748096618671,20.280078887939453,21.724648,1.4445691120605453,0.19950971007347107,0.23176423,0.03225451992652892,0.21065270900726318,0.24029805,0.02964534099273683,0.37200355529785156,0.35671666,0.015286895297851544
nearest_neighbor_baseline,134,17825,96899,0.5648108535881504,0.9284749031066895,0.9083497,0.020125203106689415,8.823101997375488,9.554885,0.7317830026245122,0.2514212429523468,0.26990777,0.01848652704765319,0.2586286664009094,0.28174427,0.023115603599090595,0.29986336827278137,0.3503315,0.050468131727218646
nearest_neighbor_baseline,135,104515,87123,0.9877624239397521,0.7781000137329102,0.6736085,0.1044915137329101,21.704566955566406,23.783697,2.079130044433594,0.5689859986305237,0.5372027,0.03178329863052365,0.570758581161499,0.54148954,0.029269041161498976,0.1747635304927826,0.21574281,0.040979279507217414
nearest_neighbor_baseline,136,48891,53869,0.7395687898531906,0.677036702632904,0.7665359,0.089499197367096,17.916215896606445,19.221857,1.3056411033935547,0.21462635695934296,0.20338193,0.011244426959342968,0.2322998344898224,0.2209849,0.011314934489822376,0.4990445673465729,0.49562517,0.003419397346572872
nearest_neighbor_baseline,137,29684,11751,0.9995211861765458,0.8519947528839111,0.87290853,0.020913777116088883,20.204452514648438,18.840435,1.3640175146484381,0.1843150407075882,0.17920546,0.005109580707588185,0.21489393711090088,0.20985526,0.005038677110900891,0.4952382445335388,0.48163995,0.013598294533538835
nearest_neighbor_baseline,138,25533,109002,0.8483564267853599,0.08119700103998184,0.09075033,0.009553328960018162,25.943021774291992,26.818455,0.875433225708008,0.24685710668563843,0.26332998,0.01647287331436159,0.2520282566547394,0.26608127,0.014053013345260601,0.2520221769809723,0.18700095,0.06502122698097229
nearest_neighbor_baseline,139,20962,98154,2.1422161535532314,0.8303178548812866,0.7681416,0.06217625488128664,18.49862289428711,18.334352,0.16427089428711028,0.7169856429100037,0.8197346,0.10274895708999632,0.7195794582366943,0.8252538,0.1056743417633057,0.1875690519809723,0.1902688,0.002699748019027698
nearest_neighbor_baseline,140,119733,81450,0.7798218533957018,0.2629729211330414,0.34637225,0.08339932886695861,27.54688262939453,28.02469,0.4778073706054684,0.22095565497875214,0.2612827,0.04032704502124784,0.23202663660049438,0.2771357,0.0451090633995056,0.3532770872116089,0.29447126,0.058805827211608874
nearest_neighbor_baseline,141,55846,17979,1.1257414138586115,0.38452064990997314,0.3930655,0.008544850090026868,25.605470657348633,25.216278,0.38919265734863373,0.3354134261608124,0.33799875,0.0025853238391876365,0.3552473485469818,0.35717443,0.0019270814530181757,0.4486207067966461,0.4834872,0.03486649320335389
nearest_neighbor_baseline,142,42954,33357,0.6927498080297154,0.2113269716501236,0.13220209,0.0791248816501236,26.842437744140625,27.442757,0.6003192558593753,0.26599258184432983,0.3016329,0.03564031815567015,0.27418336272239685,0.3157956,0.04161223727760316,0.3456454575061798,0.36197683,0.016331372493820218
nearest_neighbor_baseline,143,113506,66674,0.40014937221391,0.5442975759506226,0.52073383,0.023563745950622605,20.850807189941406,22.369987,1.519179810058592,0.17705577611923218,0.18364699,0.006591213880767832,0.20268110930919647,0.20918016,0.006499050690803532,0.5908750891685486,0.5864407,0.004434389168548547
nearest_neighbor_baseline,144,44350,135218,0.8696404629187944,0.1510768085718155,0.157177,0.00610019142818452,28.135725021362305,29.427174,1.2914489786376961,0.33306530117988586,0.32874823,0.00431707117988589,0.34403353929519653,0.33604646,0.007987079295196542,0.3578115403652191,0.3037447,0.05406684036521914
