method,target_id,dataset_index,neighbor_index,neighbor_context_distance,eta,target_eta,abs_err_eta,tau_transfer,target_tau_transfer,abs_err_tau_transfer,ipr,target_ipr,abs_err_ipr,purity,target_purity,abs_err_purity,c_l1,target_c_l1,abs_err_c_l1
nearest_neighbor_baseline,837,17221,54882,0.11989189582374632,0.04172488674521446,0.023099452,0.018625434745214463,25.293773651123047,24.851406,0.4423676511230461,0.23468703031539917,0.22580238,0.008884650315399173,0.25218701362609863,0.25124463,0.0009423836260986085,0.47706252336502075,0.48452547,0.007462946634979262
nearest_neighbor_baseline,838,96556,27033,0.07698212734457992,0.25383633375167847,0.24263473,0.011201603751678474,29.535531997680664,29.519373,0.016158997680662424,0.379367470741272,0.3755339,0.0038335707412719966,0.3882967531681061,0.38105866,0.007238093168106086,0.25031426548957825,0.24563609,0.004678175489578246
nearest_neighbor_baseline,839,112066,84122,0.10346783917604493,0.22849725186824799,0.2578966,0.02939934813175199,29.598474502563477,29.48286,0.11561450256347783,0.4594229757785797,0.46107107,0.0016480942214203154,0.4702456593513489,0.4671623,0.003083359351348902,0.2972662150859833,0.29477265,0.0024935650859832514
nearest_neighbor_baseline,840,94153,9375,0.06555592236037784,0.8587599396705627,0.85459596,0.004163979670562701,12.832588195800781,12.818325,0.014263195800781503,0.24650482833385468,0.24743383,0.0009290016661453182,0.260172963142395,0.25743693,0.0027360331423950113,0.3544366657733917,0.3455627,0.008873965773391723
nearest_neighbor_baseline,841,75512,138215,0.07450096139103889,0.944869875907898,0.9403198,0.00455007590789791,11.212124824523926,11.392002,0.17987717547607396,0.20521405339241028,0.20249899,0.0027150633924102885,0.2140713781118393,0.22068693,0.006615551888160709,0.380197674036026,0.38673308,0.006535405963974006
nearest_neighbor_baseline,842,76472,102877,0.052773372006330345,0.42241784930229187,0.42115393,0.0012639193022918604,23.82297134399414,24.108818,0.2858466560058588,0.26297175884246826,0.26678827,0.0038165111575317323,0.26701104640960693,0.26968887,0.0026778235903930914,0.19083163142204285,0.19147865,0.0006470185779571536
nearest_neighbor_baseline,843,68485,130693,0.07620914930157853,0.10381296277046204,0.08487059,0.01894237277046204,26.559602737426758,26.376263,0.18333973742675624,0.22995516657829285,0.23114471,0.0011895434217071565,0.24253369867801666,0.24115999,0.0013737086780166718,0.3806874752044678,0.3760051,0.004682375204467792
nearest_neighbor_baseline,844,105476,121085,0.06277594293100622,0.9050507545471191,0.9100607,0.005009945452880804,10.64527416229248,10.393353,0.25192116229248107,0.29087507724761963,0.286794,0.0040810772476196355,0.3053358793258667,0.30920726,0.0038713806741332846,0.39983394742012024,0.3957936,0.004040347420120216
nearest_neighbor_baseline,845,9679,136805,0.07511078251114141,0.9713019132614136,0.97957665,0.008274736738586475,11.398850440979004,11.570315,0.1714645590209969,0.24309545755386353,0.23809479,0.005000667553863525,0.2506205439567566,0.24375604,0.006864503956756585,0.3166424334049225,0.32002947,0.003387036595077497
nearest_neighbor_baseline,846,67264,82008,0.06221785616377978,0.8503283262252808,0.8340922,0.01623612622528081,14.033027648925781,14.111992,0.07896435107421951,0.24662335216999054,0.24512175,0.0015016021699905402,0.25180625915527344,0.25166106,0.0001451991552734455,0.23258666694164276,0.23655048,0.003963813058357246
nearest_neighbor_baseline,847,763,131452,0.0748401293138114,0.8791877627372742,0.8719783,0.007209462737274186,16.937496185302734,16.817831,0.11966518530273262,0.40875932574272156,0.40870753,5.179574272157206e-05,0.41168344020843506,0.41162083,6.261020843506548e-05,0.18935076892375946,0.17925122,0.010099548923759472
nearest_neighbor_baseline,848,98085,16048,0.09694486360183036,0.9731099605560303,0.9689312,0.004178760556030281,6.7292985916137695,6.4305224,0.29877619161376945,0.22255323827266693,0.21282059,0.009732648272666927,0.24119921028614044,0.24809673,0.006897519713859546,0.4228001534938812,0.4241049,0.0013047465061187813
nearest_neighbor_baseline,849,24340,44198,0.11577401533931281,0.5002042055130005,0.49768242,0.002521785513000474,22.208070755004883,21.569908,0.6381627550048812,0.3569636642932892,0.3615298,0.004566135706710828,0.3591132164001465,0.36397612,0.00486290359985353,0.1819354146718979,0.18985586,0.0079204453281021
nearest_neighbor_baseline,850,25487,61665,0.17955616636976265,0.00785269495099783,0.047785092,0.03993239704900217,20.44906997680664,20.421333,0.02773697680664,0.23155562579631805,0.2386911,0.007135474203681935,0.23518036305904388,0.24166697,0.0064866069409561244,0.1956184357404709,0.18106031,0.014558125740470884
nearest_neighbor_baseline,851,38153,128637,0.07300238653258002,0.549460768699646,0.5376436,0.011817168699645997,21.892539978027344,22.182491,0.2899510219726551,0.3146982491016388,0.31847245,0.003774200898361224,0.3294121325016022,0.32773072,0.0016814125016021975,0.318075954914093,0.32324842,0.005172465085906963
nearest_neighbor_baseline,852,84489,39290,0.09422895217897315,0.8613232970237732,0.8715715,0.010248202976226861,19.059724807739258,19.498686,0.4389611922607415,0.275858610868454,0.2766986,0.0008399891315460373,0.2805262804031372,0.27976802,0.0007582604031372009,0.21820427477359772,0.20913611,0.009068164773597731
nearest_neighbor_baseline,853,103868,971,0.13508772890781423,0.641038715839386,0.65079284,0.009754124160614053,17.424373626708984,16.507944,0.916429626708986,0.3209550380706787,0.32262996,0.0016749219293212825,0.3240082561969757,0.32648203,0.0024737738030242706,0.21310743689537048,0.21391085,0.0008034131046295301
nearest_neighbor_baseline,854,115659,92255,0.15489602008853876,0.8748127222061157,0.8876563,0.012843577793884231,10.591761589050293,10.761479,0.1697174109497066,0.3059830963611603,0.28764525,0.01833784636116026,0.34504181146621704,0.34105346,0.003988351466217066,0.47840824723243713,0.48721147,0.008803222767562846
nearest_neighbor_baseline,855,106438,103611,0.11879458591587065,0.9581128358840942,0.9745138,0.016400964115905747,11.750530242919922,11.792207,0.041676757080077564,0.19263695180416107,0.1928191,0.0001821481958389215,0.24008235335350037,0.23915985,0.0009225033535003591,0.843637228012085,0.859066,0.015428771987915035
nearest_neighbor_baseline,856,80368,14358,0.052684711142283826,0.870270848274231,0.8733641,0.0030932517257690195,16.494874954223633,16.79779,0.3029150457763663,0.35761040449142456,0.35745344,0.00015696449142454938,0.36160457134246826,0.3625271,0.0009225286575317293,0.23247623443603516,0.236621,0.004144765563964842
nearest_neighbor_baseline,857,109773,96119,0.1175664591081538,0.7754867076873779,0.78526163,0.009774922312622114,22.00159454345703,21.334183,0.6674115434570318,0.26398617029190063,0.25739732,0.00658885029190065,0.29555317759513855,0.29212683,0.003426347595138546,0.4208814799785614,0.4256872,0.0048057200214385865
nearest_neighbor_baseline,858,91162,136911,0.06813414972407315,0.15151941776275635,0.16059752,0.009078102237243646,27.904111862182617,27.687346,0.21676586218261562,0.25752168893814087,0.26097617,0.003454481061859138,0.2615240216255188,0.26410007,0.0025760483744812213,0.21015070378780365,0.20385943,0.006291273787803642
nearest_neighbor_baseline,859,72703,87391,0.08778344463749076,0.5455670952796936,0.5559053,0.010338204720306443,23.49123764038086,23.325321,0.16591664038086051,0.23581790924072266,0.23602277,0.0002048607592773366,0.2427317500114441,0.24346922,0.0007374699885558944,0.25270962715148926,0.26402178,0.011312152848510726
nearest_neighbor_baseline,860,65042,98871,0.09993637211755994,0.5415432453155518,0.5321997,0.009343545315551705,20.98668670654297,21.54472,0.5580332934570329,0.21638734638690948,0.2217561,0.005368753613090527,0.23963868618011475,0.24355926,0.0039205738198852536,0.5476293563842773,0.5441949,0.003434456384277307
nearest_neighbor_baseline,861,26042,90669,0.0970484736690536,0.6571416854858398,0.63611805,0.021023635485839853,15.907649040222168,16.0313,0.12365095977783369,0.32780641317367554,0.33280832,0.005001906826324454,0.331319659948349,0.33821538,0.006895720051651011,0.24991154670715332,0.24677224,0.0031393067071533165
nearest_neighbor_baseline,862,1760,100017,0.05071297962587278,0.9775397777557373,0.96783715,0.00970262775573727,5.098344326019287,5.3407044,0.2423600739807128,0.3432139456272125,0.34122813,0.001985815627212506,0.34968727827072144,0.35134906,0.0016617817292785553,0.26881521940231323,0.26815268,0.0006625394023132558
nearest_neighbor_baseline,863,53442,139120,0.08116016590994815,0.7543960809707642,0.745625,0.008771080970764178,12.291007995605469,12.435984,0.14497600439453073,0.26697078347206116,0.27666467,0.009693886527938844,0.2882426381111145,0.28635707,0.0018855681111145106,0.37637561559677124,0.37367424,0.0027013755967712494
nearest_neighbor_baseline,864,40212,48852,0.08050613750001501,0.5554279088973999,0.577371,0.021943091102600065,24.06884002685547,23.826012,0.2428280268554701,0.49059006571769714,0.49060604,1.597428230287745e-05,0.4925990700721741,0.4929011,0.00030202992782590865,0.18192873895168304,0.1822986,0.00036986104831696065
nearest_neighbor_baseline,865,53188,5814,0.14998472234107596,0.8979494571685791,0.89458567,0.003363787168579102,9.703685760498047,10.572203,0.8685172395019531,0.22618016600608826,0.2187717,0.0074084660060882435,0.2303154170513153,0.22154397,0.008771447051315301,0.18925896286964417,0.18599872,0.0032602428696441588
nearest_neighbor_baseline,866,53352,17626,0.2273639702750724,0.1324133723974228,0.09639364,0.03601973239742279,23.055997848510742,21.741287,1.3147108485107424,0.2889958620071411,0.29655087,0.007555007992858909,0.33832934498786926,0.33723298,0.0010963649878692472,0.4685029983520508,0.46968248,0.001179481647949232
nearest_neighbor_baseline,867,128051,27376,0.16168258138723138,0.5542482137680054,0.5189391,0.035309113768005385,21.111278533935547,21.543842,0.4325634660644546,0.2250611037015915,0.21915656,0.0059045437015914914,0.27056217193603516,0.27205864,0.001496468063964862,0.760493814945221,0.7483968,0.012097014945220974
nearest_neighbor_baseline,868,92641,67627,0.11871480420590126,0.6958687901496887,0.6977721,0.0019033098503112855,18.09019660949707,17.757969,0.3322276094970711,0.2943706214427948,0.28206044,0.012310181442794776,0.30253201723098755,0.309761,0.00722898276901246,0.3401806354522705,0.33477402,0.005406615452270502
nearest_neighbor_baseline,869,115293,73454,0.1130581580931828,0.062283966690301895,0.053153414,0.009130552690301892,31.465160369873047,31.729973,0.2648126301269542,0.7415218353271484,0.7333999,0.008121935327148444,0.7420982718467712,0.733961,0.008137271846771266,0.08618153631687164,0.07738414,0.008797396316871639
nearest_neighbor_baseline,870,103587,48836,0.11799764430560213,0.20251105725765228,0.23206744,0.02955638274234773,19.83089256286621,19.466583,0.36430956286621097,0.23892691731452942,0.23896624,3.932268547057749e-05,0.24840103089809418,0.2526363,0.004235269101905803,0.33957311511039734,0.34351712,0.00394400488960267
nearest_neighbor_baseline,871,2051,67723,0.043137920484252905,0.9080948233604431,0.90638757,0.001707253360443084,15.896620750427246,16.068407,0.17178624957275446,0.30695840716362,0.3106837,0.003725292836380012,0.3155578076839447,0.318732,0.003174192316055313,0.3389481008052826,0.33904532,9.72191947173906e-05
nearest_neighbor_baseline,872,24942,94814,0.06952795420390763,0.5240306258201599,0.5073852,0.01664542582015993,13.839165687561035,13.901996,0.06283031243896531,0.2407865822315216,0.2419418,0.001155217768478406,0.24634692072868347,0.24626032,8.660072868346691e-05,0.23986324667930603,0.23392703,0.005936216679306022
nearest_neighbor_baseline,873,134292,112252,0.09470493458839382,0.9951788783073425,0.99382055,0.0013583283073425045,3.7994766235351562,3.8106523,0.011175676464843853,0.2650465965270996,0.26952228,0.004475683472900394,0.282906711101532,0.29201302,0.00910630889846803,0.4969028830528259,0.48818466,0.008718223052825935
nearest_neighbor_baseline,874,76273,132831,0.07129780175318313,0.8488273620605469,0.85354733,0.0047199679394531735,18.7716121673584,19.06421,0.2925978326416008,0.4671620726585388,0.4626057,0.00455637265853881,0.4699662923812866,0.46555114,0.004415152381286647,0.1868501752614975,0.19158868,0.004738504738502514
nearest_neighbor_baseline,875,73112,117379,0.12222267324604197,0.6667479276657104,0.650819,0.015928927665710413,20.950674057006836,20.257727,0.6929470570068368,0.4938898980617523,0.4958973,0.002007401938247666,0.49901527166366577,0.50141823,0.0024029583363341933,0.2533071041107178,0.24661198,0.006695124110717765
nearest_neighbor_baseline,876,26521,32746,0.06956199509949247,0.6847517490386963,0.6937452,0.008993450961303662,22.38683319091797,22.419998,0.0331648090820309,0.2547775208950043,0.2567039,0.0019263791049957124,0.26139160990715027,0.26568314,0.004291530092849716,0.28221526741981506,0.27450764,0.007707627419815066
nearest_neighbor_baseline,877,115365,121233,0.0871868077548669,0.3321751058101654,0.342903,0.010727894189834608,26.59246826171875,26.628868,0.03639973828125065,0.39228567481040955,0.39753038,0.005244705189590471,0.39953291416168213,0.40638548,0.006852565838317892,0.2458895593881607,0.25310308,0.007213520611839275
nearest_neighbor_baseline,878,102324,82350,0.0683163238730272,0.26479512453079224,0.27372476,0.008929635469207775,23.663728713989258,24.000326,0.33659728601074335,0.19648241996765137,0.20137854,0.004896120032348628,0.2112632840871811,0.21115078,0.00011250408718108118,0.3878571093082428,0.39044908,0.002591970691757206
nearest_neighbor_baseline,879,77374,76252,0.13416718353942797,0.06855328381061554,0.061811052,0.006742231810615541,30.400562286376953,29.63626,0.7643022863769531,0.6692636609077454,0.6677872,0.0014764609077453361,0.6804253458976746,0.67281103,0.007614315897674584,0.24377846717834473,0.25139996,0.007621492821655251
nearest_neighbor_baseline,880,52668,88078,0.04654988904057028,0.6411027312278748,0.6515215,0.01041876877212522,21.234445571899414,21.068537,0.16590857189941488,0.32240089774131775,0.32093278,0.001468117741317776,0.32508060336112976,0.32567686,0.0005962566388702517,0.19928574562072754,0.2018101,0.002524354379272453
nearest_neighbor_baseline,881,19298,135030,0.0756927165884897,0.844402551651001,0.8444077,5.1483489990067355e-06,8.306784629821777,8.516929,0.21014437017822196,0.2463681548833847,0.24276932,0.003598834883384694,0.25943753123283386,0.26099914,0.001561608767166156,0.3592557907104492,0.34991148,0.009344310710449222
nearest_neighbor_baseline,882,62663,92128,0.06105642780100838,0.9139248132705688,0.9206972,0.006772386729431146,12.460701942443848,12.252737,0.2079649424438479,0.2953517436981201,0.29845813,0.003106386301879871,0.3010631501674652,0.30658802,0.005524869832534807,0.27939337491989136,0.27705142,0.0023419549198913647
nearest_neighbor_baseline,883,67472,93118,0.09842156464409159,0.42729514837265015,0.42081887,0.006476278372650135,25.953922271728516,26.239532,0.2856097282714849,0.23990388214588165,0.23760197,0.002301912145881657,0.24298207461833954,0.24084072,0.0021413546183395304,0.21248218417167664,0.20013571,0.012346474171676641
nearest_neighbor_baseline,884,52898,5133,0.10944926743789776,0.026324177160859108,0.017825283,0.008498894160859107,26.517560958862305,26.125927,0.3916339588623039,0.23349618911743164,0.22655857,0.006937619117431654,0.2403794825077057,0.2361176,0.004261882507705678,0.2831089496612549,0.2730388,0.010070149661254857
nearest_neighbor_baseline,885,84999,17451,0.07573665083526494,0.9424566626548767,0.9488196,0.006362937345123276,4.85255765914917,4.9630165,0.11045884085083024,0.24210712313652039,0.24212018,1.3056863479604663e-05,0.2541027367115021,0.24945453,0.0046482067115020675,0.2601502239704132,0.25098795,0.009162273970413193
nearest_neighbor_baseline,886,101521,84153,0.11907173339993794,0.3560062050819397,0.350924,0.005082205081939684,24.124229431152344,24.36004,0.23581056884765772,0.24535471200942993,0.23318832,0.012166392009429927,0.2713182270526886,0.28073177,0.009413542947311393,0.5971289873123169,0.5937065,0.0034224873123168686
nearest_neighbor_baseline,887,92906,103604,0.10839865596435656,0.1891634464263916,0.19161612,0.0024526735736083993,26.41750144958496,26.645922,0.22842055041503784,0.2129671573638916,0.21861313,0.005645972636108387,0.21896892786026,0.22262764,0.003658712139739978,0.2423332780599594,0.22896549,0.013367788059959418
nearest_neighbor_baseline,888,61784,17635,0.16005905662387745,0.7019428014755249,0.7331022,0.031159398524475135,15.577699661254883,15.036664,0.5410356612548828,0.4126212000846863,0.409893,0.002728200084686272,0.42364978790283203,0.41562188,0.008027907902832032,0.3031490743160248,0.29244965,0.010699424316024775
nearest_neighbor_baseline,889,54182,134151,0.027902712555435107,0.9617184996604919,0.9641086,0.002390100339508039,8.875385284423828,8.87326,0.0021252844238279778,0.24938316643238068,0.24907732,0.0003058464323806853,0.25980013608932495,0.26304534,0.003245203910675065,0.3378463387489319,0.33602992,0.0018164187489319028
nearest_neighbor_baseline,890,93721,38240,0.10886152303699075,0.46343424916267395,0.4862936,0.022859350837326042,18.34200668334961,18.252342,0.08966468334961064,0.340678334236145,0.33568993,0.004988404236144994,0.34295889735221863,0.33775452,0.005204377352218625,0.18538698554039001,0.17704211,0.008344875540390012
nearest_neighbor_baseline,891,136587,60574,0.08315938625136013,0.41205766797065735,0.42245373,0.010396062029342679,26.674320220947266,27.07853,0.40420977905273503,0.39628079533576965,0.3918988,0.004381995335769662,0.4006829857826233,0.39852232,0.0021606657826233056,0.2673812210559845,0.27256495,0.0051837289440154755
nearest_neighbor_baseline,892,44451,33409,0.1515360562149422,0.4713664650917053,0.48899835,0.017631884908294704,24.732946395874023,24.991411,0.25846460412597594,0.788800060749054,0.80181074,0.013010679250946011,0.7892882823944092,0.8022883,0.013000017605590775,0.07897169142961502,0.0826577,0.00368600857038498
nearest_neighbor_baseline,893,102203,75182,0.1291676250576972,0.6671008467674255,0.6609482,0.006152646767425551,21.120389938354492,21.936636,0.8162460616455078,0.2007380574941635,0.19643714,0.004300917494163503,0.23197196424007416,0.2357703,0.0037983357599258305,0.6494942307472229,0.6441909,0.00530333074722289
nearest_neighbor_baseline,894,50398,134260,0.15616313303358378,0.2802674174308777,0.2633009,0.01696651743087768,24.565885543823242,24.253426,0.31245954382324115,0.20659223198890686,0.19633445,0.010257781988906867,0.23364107310771942,0.23374833,0.00010725689228058277,0.645465612411499,0.6281728,0.017292812411499048
nearest_neighbor_baseline,895,89024,111664,0.07995683386473798,0.1577320098876953,0.1413921,0.01633990988769532,24.646875381469727,24.822742,0.17586661853027508,0.20724891126155853,0.21169795,0.004449038738441463,0.2313479781150818,0.23587182,0.004523841884918223,0.5506765246391296,0.5546853,0.004008775360870409
nearest_neighbor_baseline,896,130104,125170,0.06938389537476007,0.9332539439201355,0.9502686,0.01701465607986452,8.696250915527344,8.629272,0.06697891552734347,0.2114880084991455,0.2138359,0.0023478915008544876,0.2261773943901062,0.22741826,0.0012408656098938098,0.40692567825317383,0.41195667,0.005030991746826197
nearest_neighbor_baseline,897,2777,38001,0.10503832643400456,0.1272394359111786,0.12520073,0.002038705911178579,27.295642852783203,27.29738,0.0017371472167972968,0.31733378767967224,0.3038398,0.013493987679672248,0.3311426043510437,0.334308,0.003165395648956293,0.3428690731525421,0.34787557,0.005006496847457909
nearest_neighbor_baseline,898,41400,98936,0.04871327715331818,0.26138073205947876,0.26709038,0.005709647940521256,25.915203094482422,26.192656,0.2774529055175776,0.39679408073425293,0.39399448,0.0027996007342529494,0.4017215073108673,0.40058836,0.0011331473108673329,0.23392736911773682,0.23450056,0.0005731908822631804
nearest_neighbor_baseline,899,124523,109038,0.0500700099676598,0.3112281560897827,0.319169,0.007940843910217266,25.112409591674805,25.13501,0.022600408325196497,0.3757244944572449,0.3804939,0.004769405542755123,0.38741692900657654,0.38441417,0.0030027590065765386,0.27655869722366333,0.27467406,0.0018846372236633324
nearest_neighbor_baseline,900,52511,83503,0.10770768056114324,0.7490148544311523,0.7316212,0.017393654431152372,19.399477005004883,19.277857,0.1216200050048819,0.6994408369064331,0.6905189,0.008921936906433059,0.7004266977310181,0.6919804,0.008446297731018015,0.10213597118854523,0.1038763,0.0017403288114547777
nearest_neighbor_baseline,901,100861,47981,0.1585999031917273,0.6476881504058838,0.64228195,0.005406200405883799,14.410064697265625,14.925413,0.5153483027343757,0.26108813285827637,0.2727037,0.011615567141723626,0.27302202582359314,0.2867194,0.013697374176406873,0.4003896415233612,0.40805823,0.007668588476638816
nearest_neighbor_baseline,902,60811,26960,0.06142311661556737,0.9223581552505493,0.92528313,0.0029249747494506373,10.721976280212402,10.389412,0.33256428021240225,0.27138784527778625,0.26914302,0.0022448252777862443,0.27945050597190857,0.2810756,0.0016250940280914117,0.3442693054676056,0.33944628,0.004823025467605602
nearest_neighbor_baseline,903,133936,74281,0.12126640373973131,0.736720085144043,0.7650523,0.02833221485595705,20.833383560180664,20.311796,0.521587560180663,0.44076910614967346,0.44187534,0.0011062338503265434,0.4604000747203827,0.45800036,0.002399714720382695,0.43318188190460205,0.43461862,0.0014367380953979603
nearest_neighbor_baseline,904,10666,40162,0.040853034434998964,0.4855537414550781,0.48038563,0.005168111455078117,22.11345100402832,22.155483,0.04203199597167995,0.19268932938575745,0.19206777,0.0006215593857574475,0.21363049745559692,0.21685629,0.0032257925444030833,0.5144761800765991,0.5104086,0.004067580076599131
nearest_neighbor_baseline,905,44605,71232,0.0411618824963314,0.7095440030097961,0.69967145,0.00987255300979617,22.742080688476562,22.643763,0.09831768847656264,0.564193606376648,0.5616817,0.0025119063766479988,0.5653405785560608,0.5639726,0.001367978556060745,0.14616712927818298,0.14573354,0.00043358927818298865
nearest_neighbor_baseline,906,126199,39528,0.14921255445470877,0.7654649019241333,0.7914802,0.026015298075866666,18.477460861206055,17.64273,0.8347308612060544,0.2695189118385315,0.2691887,0.00033021183853149116,0.30532780289649963,0.30782408,0.002496277103500366,0.6693263649940491,0.6656633,0.0036630649940491145
nearest_neighbor_baseline,907,63436,51269,0.16156197599300287,0.2818727195262909,0.30423313,0.022360410473709125,22.13909912109375,21.457003,0.6820961210937497,0.19495463371276855,0.19765507,0.0027004362872314336,0.21293166279792786,0.22261463,0.009682967202072151,0.5024570822715759,0.5138273,0.011370217728424059
nearest_neighbor_baseline,908,52149,106272,0.044882022157476005,0.9295353293418884,0.937046,0.007510670658111618,13.020430564880371,13.042496,0.022065435119628773,0.24606621265411377,0.25015235,0.004086137345886254,0.2779834568500519,0.27515495,0.0028285068500518706,0.43283984065055847,0.4343688,0.0015289593494415277
nearest_neighbor_baseline,909,762,81761,0.06143383328827846,0.9160085916519165,0.9067012,0.009307391651916519,14.414109230041504,14.220901,0.19320823004150434,0.22659975290298462,0.22612058,0.00047917290298463144,0.22918851673603058,0.2293623,0.00017378326396941257,0.21831770241260529,0.21165399,0.006663712412605299
nearest_neighbor_baseline,910,39285,119485,0.04603620451041663,0.3625088036060333,0.36828646,0.005777656393966657,21.862220764160156,21.711596,0.15062476416015613,0.30744415521621704,0.30979657,0.0023524147837829523,0.30907681584358215,0.31346068,0.004383864156417838,0.17278173565864563,0.17294703,0.0001652943413543717
nearest_neighbor_baseline,911,59237,10598,0.07187191435503325,0.9405306577682495,0.9524215,0.01189084223175052,13.330987930297852,13.368615,0.037627069702148574,0.22733119130134583,0.23082398,0.0034927886986541867,0.24654459953308105,0.25026196,0.003717360466918951,0.39622148871421814,0.38930023,0.006921258714218115
nearest_neighbor_baseline,912,118467,35493,0.06707939979947142,0.5660223960876465,0.5643141,0.0017082960876464437,22.76223373413086,22.478079,0.28415473413085834,0.2725571095943451,0.26913533,0.003421779594345087,0.2865285277366638,0.28150517,0.005023357736663792,0.4255486726760864,0.42108068,0.004467992676086441
nearest_neighbor_baseline,913,133559,68514,0.04583797484381328,0.6981362104415894,0.6933662,0.004770010441589312,20.366619110107422,20.204279,0.16234011010742222,0.29237619042396545,0.2957316,0.0033554095760345293,0.2952718436717987,0.29875898,0.0034871363282013013,0.20354363322257996,0.20201619,0.001527443222579944
nearest_neighbor_baseline,914,69483,104674,0.07781944691582438,0.2622726261615753,0.27560154,0.01332891383842466,26.75650405883789,27.171581,0.41507694116210914,0.28360968828201294,0.28137264,0.0022370482820129323,0.2901129126548767,0.292628,0.0025150873451232902,0.31319811940193176,0.311852,0.0013461194019317446
nearest_neighbor_baseline,915,138145,78607,0.06005842572223491,0.7904029488563538,0.79990005,0.009497101143646214,19.155790328979492,19.064789,0.09100132897949109,0.2446974813938141,0.24423046,0.0004670213938140766,0.260579377412796,0.263869,0.0032896225872039997,0.4633197784423828,0.46965408,0.006334301557617161
nearest_neighbor_baseline,916,38619,113888,0.0358913695371886,0.9794619083404541,0.9726848,0.0067771083404540855,8.09238338470459,8.115215,0.022831615295409335,0.21385008096694946,0.21439141,0.0005413290330505416,0.23231685161590576,0.2296534,0.002663451615905754,0.4636819660663605,0.46081564,0.0028663260663604473
nearest_neighbor_baseline,917,72648,89388,0.031021580172263277,0.9891256093978882,0.98416114,0.004964469397888194,6.571732997894287,6.6782737,0.10654070210571298,0.23697002232074738,0.23772535,0.0007553276792526264,0.26157963275909424,0.25999463,0.001585002759094234,0.5369539260864258,0.5395078,0.0025538739135742006
nearest_neighbor_baseline,918,43340,128991,0.08450618245227269,0.8842589855194092,0.89234406,0.008085074480590815,14.266191482543945,14.094269,0.1719224825439447,0.23777973651885986,0.23430258,0.003477156518859853,0.2767461836338043,0.2724958,0.004250383633804311,0.4962629973888397,0.5058347,0.009571702611160249
nearest_neighbor_baseline,919,51180,661,0.19723167087581162,0.5557770133018494,0.55046326,0.0053137533018493555,21.40397834777832,21.28202,0.12195834777832104,0.27274084091186523,0.25466776,0.018073080911865214,0.3670976758003235,0.3815084,0.014410724199676539,0.7856094241142273,0.77048755,0.015121874114227274
nearest_neighbor_baseline,920,57088,32619,0.1023288806961054,0.35796311497688293,0.34522092,0.012742194976882948,19.14977264404297,19.425344,0.2755713559570303,0.293235719203949,0.2902765,0.0029592192039489817,0.3037536144256592,0.3118679,0.008114285574340796,0.36487072706222534,0.37322077,0.008350042937774638
nearest_neighbor_baseline,921,79504,90596,0.09303153403225578,0.9673062562942505,0.95348847,0.013817786294250456,8.780716896057129,9.310511,0.5297941039428711,0.2658255398273468,0.26995516,0.0041296201726532256,0.27759820222854614,0.27849934,0.0009011377714538416,0.3339497745037079,0.33283037,0.0011194045037078992
nearest_neighbor_baseline,922,40239,75391,0.07604221606562847,0.3677356541156769,0.36817273,0.0004370758843231237,28.385751724243164,28.30994,0.07581172424316307,0.54949551820755,0.54987913,0.0003836117924499449,0.5521801710128784,0.5559186,0.0037384289871216225,0.2159809172153473,0.22626477,0.010283852784652714
nearest_neighbor_baseline,923,29896,92646,0.07280288293846988,0.954109787940979,0.9584068,0.004297012059020999,12.884252548217773,12.775544,0.10870854821777343,0.2293148785829544,0.22926243,5.2448582954417455e-05,0.24075005948543549,0.2377723,0.002977759485435494,0.35864874720573425,0.34893048,0.009718267205734266
nearest_neighbor_baseline,924,138967,89938,0.09258617743224572,0.7643011808395386,0.7681941,0.0038929191604614166,19.02100372314453,19.173077,0.152073276855468,0.34164735674858093,0.34699196,0.005344603251419056,0.3515184819698334,0.3536294,0.0021109180301666086,0.3307049870491028,0.34229916,0.011594172950897208
nearest_neighbor_baseline,925,117608,130095,0.09044444584653534,0.29704809188842773,0.2922149,0.004833191888427735,29.78325843811035,29.64516,0.13809843811035094,0.5292825102806091,0.5304479,0.0011653897193908413,0.5318350195884705,0.53441167,0.0025766504115295463,0.22924824059009552,0.2168727,0.012375540590095518
nearest_neighbor_baseline,926,112163,71853,0.24258693160383074,0.3295418620109558,0.29377827,0.0357635920109558,22.11786651611328,22.710182,0.5923154838867184,0.631291389465332,0.6261268,0.005164589465332048,0.6338217854499817,0.627213,0.006608785449981669,0.14157290756702423,0.11448529,0.027087617567024228
nearest_neighbor_baseline,927,122448,36851,0.15501918242031945,0.5902004837989807,0.6032759,0.013075416201019263,17.066177368164062,17.84656,0.7803826318359377,0.2062363475561142,0.19881113,0.007425217556114194,0.2107364535331726,0.20207034,0.00866611353317262,0.22093380987644196,0.21257631,0.008357499876441965
nearest_neighbor_baseline,928,70155,66969,0.099998400292246,0.9891747236251831,0.9796422,0.009532523625183087,5.541811466217041,5.790053,0.24824153378295932,0.2801961600780487,0.2850356,0.004839439921951294,0.3380080461502075,0.3373104,0.0006976461502075093,0.582358181476593,0.57048786,0.01187032147659306
nearest_neighbor_baseline,929,40510,102043,0.3264602069576698,0.40729185938835144,0.42345348,0.016161620611648553,23.550329208374023,21.559727,1.9906022083740247,0.38726985454559326,0.3755888,0.011681054545593261,0.6071587204933167,0.618945,0.011786279506683317,0.8180810213088989,0.8331574,0.015076378691101122
