method,target_id,dataset_index,neighbor_index,neighbor_context_distance,eta,target_eta,abs_err_eta,tau_transfer,target_tau_transfer,abs_err_tau_transfer,ipr,target_ipr,abs_err_ipr,purity,target_purity,abs_err_purity,c_l1,target_c_l1,abs_err_c_l1
nearest_neighbor_baseline,519,74800,113719,0.24203333258628845,0.9899411797523499,0.99078375,0.0008425702476501096,9.060714721679688,8.451201,0.6095137216796882,0.24185484647750854,0.22205076,0.01980408647750853,0.25476858019828796,0.24228019,0.012488390198287957,0.46449506282806396,0.4494483,0.015046762828063942
nearest_neighbor_baseline,520,113879,135447,0.46445339918136597,0.5998624563217163,0.6274624,0.027599943678283667,22.794342041015625,23.354504,0.5601619589843736,0.24957095086574554,0.24172638,0.007844570865745554,0.25553277134895325,0.25170487,0.003827901348953222,0.29439547657966614,0.2714628,0.022932676579666134
nearest_neighbor_baseline,521,69146,1242,0.7191897034645081,0.19961516559123993,0.20115994,0.00154477440876008,30.061412811279297,29.14764,0.9137728112792978,0.40949881076812744,0.46051162,0.05101280923187257,0.4131070673465729,0.46329418,0.050187112653427124,0.2076658308506012,0.20273778,0.00492805085060119
nearest_neighbor_baseline,522,88632,17274,0.37492042779922485,0.770027756690979,0.75980604,0.010221716690979044,13.37625789642334,14.048605,0.6723471035766604,0.23571252822875977,0.25357798,0.017865451771240215,0.2383662313222885,0.25748354,0.019117308677711498,0.2152547985315323,0.23213936,0.0168845614684677
nearest_neighbor_baseline,523,37447,58338,0.43426182866096497,0.8946897983551025,0.8724896,0.022200198355102563,20.856327056884766,20.812439,0.04388805688476438,0.3590649366378784,0.36634177,0.007276833362121593,0.361920565366745,0.36842424,0.006503674633255019,0.2288285344839096,0.19080688,0.038021654483909595
nearest_neighbor_baseline,524,43816,128555,0.5206601619720459,0.29682183265686035,0.2899978,0.006824032656860379,27.598407745361328,28.369846,0.7714382546386709,0.5838133692741394,0.58686805,0.00305468072586057,0.5897094011306763,0.5926722,0.002962798869323713,0.2258445769548416,0.26539946,0.03955488304515836
nearest_neighbor_baseline,525,100272,106022,0.7387051582336426,0.0873248428106308,0.097351626,0.010026783189369198,23.952133178710938,24.46244,0.5103068212890634,0.26457446813583374,0.28402218,0.019447711864166273,0.28734952211380005,0.30884877,0.021499247886199946,0.4686637222766876,0.5081417,0.03947797772331241
nearest_neighbor_baseline,526,76662,63435,0.6229773163795471,0.2126607894897461,0.22519776,0.012536970510253903,26.225399017333984,25.94654,0.27885901733398555,0.2067953199148178,0.20812334,0.00132802008518218,0.2289387434720993,0.235612,0.006673256527900684,0.4020758867263794,0.4375678,0.03549191327362061
nearest_neighbor_baseline,527,34621,90992,0.2822013795375824,0.9830207824707031,0.99415547,0.011134687529296916,4.7746734619140625,4.384458,0.3902154619140621,0.25071439146995544,0.25930282,0.008588428530044545,0.3020484745502472,0.3013697,0.0006787745502471743,0.5764896273612976,0.58215326,0.005663632638702398
nearest_neighbor_baseline,528,64552,90302,0.7953218817710876,0.9902624487876892,0.99255604,0.002293591212310764,2.297607421875,1.8965497,0.401057721875,0.5184295177459717,0.511681,0.006748517745971627,0.7956477403640747,0.76698846,0.028659280364074724,0.8266394734382629,0.7937462,0.03289327343826298
nearest_neighbor_baseline,529,4130,104789,0.6734308004379272,0.4279453456401825,0.45041785,0.022472504359817513,26.098339080810547,26.10022,0.0018809191894533228,0.3437512218952179,0.33895403,0.004797191895217878,0.34569159150123596,0.34417996,0.001511631501235955,0.152584969997406,0.21740223,0.064817260002594
nearest_neighbor_baseline,530,100772,118893,0.3219382166862488,0.8142799139022827,0.82990533,0.015625416097717282,18.18027687072754,18.61961,0.4393331292724625,0.20909902453422546,0.2094308,0.0003317754657745364,0.2294229418039322,0.24673145,0.0173085081960678,0.5930328965187073,0.59679496,0.00376206348129271
nearest_neighbor_baseline,531,37382,9383,0.5144910216331482,0.6172882318496704,0.6015729,0.015715331849670444,19.922910690307617,21.649431,1.7265203096923827,0.3733758330345154,0.3594494,0.013926433034515406,0.3842926025390625,0.3744892,0.009803402539062478,0.35545286536216736,0.317012,0.03844086536216734
nearest_neighbor_baseline,532,135707,74499,0.37742406129837036,0.9023832678794861,0.8989567,0.003426567879486031,7.740189552307129,8.576449,0.8362594476928713,0.25499850511550903,0.25781804,0.002819534884490993,0.2764272689819336,0.27081344,0.005613828981933577,0.4542582333087921,0.41956142,0.034696813308792096
nearest_neighbor_baseline,533,14776,74078,0.262935996055603,0.9700474143028259,0.97416437,0.004116955697174074,7.226190090179443,6.6567287,0.569461390179443,0.33262404799461365,0.33006704,0.0025570079946136692,0.34452444314956665,0.33978084,0.0047436031495666775,0.37757736444473267,0.37641975,0.0011576144447326686
nearest_neighbor_baseline,534,52567,63695,0.9867583513259888,0.23445355892181396,0.2479822,0.013528641078186049,30.945703506469727,28.440626,2.505077506469725,0.26029935479164124,0.21846165,0.04183770479164123,0.26708197593688965,0.22998716,0.03709481593688965,0.255085825920105,0.33792156,0.08283573407989503
nearest_neighbor_baseline,535,51687,139630,0.5013331770896912,0.9798611402511597,0.97036743,0.009493710251159637,11.180147171020508,12.073354,0.8932068289794923,0.18303772807121277,0.18807729,0.0050395619287872395,0.22444206476211548,0.22315034,0.001291724762115476,0.7379337549209595,0.7935803,0.055646545079040544
nearest_neighbor_baseline,536,37153,89724,0.6751602292060852,0.5042577385902405,0.4918897,0.012368038590240493,26.329479217529297,25.352304,0.9771752175292967,0.3956095576286316,0.38324153,0.012368027628631595,0.4038251042366028,0.39241588,0.011409224236602789,0.26269328594207764,0.3144274,0.05173411405792239
nearest_neighbor_baseline,537,1655,19962,0.5483312010765076,0.2605871260166168,0.23385225,0.02673487601661681,28.984983444213867,29.57408,0.5890965557861314,0.739484429359436,0.7288262,0.010658229359436056,0.7403205037117004,0.729597,0.010723503711700388,0.1007581576704979,0.1049654,0.004207242329502106
nearest_neighbor_baseline,538,107023,71180,0.6377464532852173,0.3278519809246063,0.36633575,0.03848376907539369,24.23206901550293,23.410688,0.8213810155029293,0.6052346229553223,0.60417295,0.0010616729553222237,0.6081362962722778,0.6083877,0.0002514037277221437,0.19013847410678864,0.20875104,0.018612565893211364
nearest_neighbor_baseline,539,83835,40918,0.2754153907299042,0.9382054805755615,0.92047703,0.017728450575561494,7.527220249176025,8.371471,0.8442507508239743,0.2478940486907959,0.23864922,0.009244828690795903,0.26818642020225525,0.2550316,0.013154820202255224,0.4374743700027466,0.4254453,0.012029070002746556
nearest_neighbor_baseline,540,110879,5390,0.771535336971283,0.8367093205451965,0.84024227,0.0035329494548034246,15.455937385559082,14.098247,1.3576903855590814,0.35586875677108765,0.412862,0.05699324322891236,0.40572622418403625,0.4345449,0.028818675815963757,0.45151081681251526,0.42084295,0.030667866812515265
nearest_neighbor_baseline,541,129267,21524,0.8144726753234863,0.5241235494613647,0.5088033,0.015320249461364788,20.100107192993164,21.498247,1.3981398070068352,0.25765398144721985,0.27294868,0.01529469855278015,0.2744017243385315,0.28468412,0.01028239566146849,0.39531323313713074,0.369901,0.025412233137130757
nearest_neighbor_baseline,542,80496,46190,0.49105027318000793,0.020465271547436714,0.034575075,0.014109803452563283,29.40172576904297,29.888807,0.48708123095703115,0.7207123041152954,0.70585346,0.014858844115295367,0.7214698195457458,0.7071043,0.01436551954574583,0.08337879925966263,0.11547966,0.03210086074033737
nearest_neighbor_baseline,543,20174,23939,0.4591023027896881,0.8589901924133301,0.8334814,0.02550879241333004,12.456812858581543,13.234088,0.7772751414184569,0.2583356201648712,0.280433,0.022097379835128772,0.26279324293136597,0.28704214,0.024248897068634034,0.27387216687202454,0.25779453,0.016077636872024514
nearest_neighbor_baseline,544,31774,19430,0.40529850125312805,0.9661545753479004,0.939248,0.02690657534790042,4.182380199432373,4.6200237,0.4376435005676269,0.2678886353969574,0.27246633,0.004577694603042581,0.27641600370407104,0.27961096,0.0031949562959289746,0.28409039974212646,0.26598975,0.01810064974212644
nearest_neighbor_baseline,545,2806,91501,0.6731628179550171,0.40162187814712524,0.40796944,0.006347561852874772,21.54499053955078,21.9051,0.36010946044921965,0.19865481555461884,0.22408827,0.02543345444538117,0.2522055506706238,0.29959115,0.04738559932937619,0.7347376942634583,0.75054085,0.015803155736541785
nearest_neighbor_baseline,546,79908,116418,0.23712535202503204,0.198795348405838,0.20663439,0.007839041594161988,26.91269302368164,26.539753,0.3729400236816396,0.9308760166168213,0.9282647,0.0026113166168212354,0.931341290473938,0.92886984,0.0024714504739380416,0.0723186656832695,0.075227804,0.0029091383167304946
nearest_neighbor_baseline,547,29620,16647,0.4947962760925293,0.8064866662025452,0.815775,0.009288333797454862,14.84223747253418,15.545132,0.7028945274658209,0.28824982047080994,0.28129026,0.006959560470809922,0.2973409593105316,0.3031637,0.005822740689468364,0.4066024124622345,0.41173542,0.0051330075377655215
nearest_neighbor_baseline,548,50703,41594,0.638207733631134,0.7132768034934998,0.7266238,0.013346996506500286,22.031606674194336,20.732729,1.2988776741943369,0.2315376102924347,0.22863391,0.0029037002924346966,0.2491920292377472,0.23594843,0.013243599237747206,0.4247020483016968,0.4044834,0.020218648301696784
nearest_neighbor_baseline,549,108487,119437,0.4264206886291504,0.8491088151931763,0.8360564,0.013052415193176237,17.868579864501953,17.863283,0.005296864501953991,0.3504922091960907,0.36408868,0.0135964708039093,0.36068248748779297,0.37812954,0.017447052512207017,0.3907487094402313,0.40307897,0.012330260559768658
nearest_neighbor_baseline,550,137915,93275,0.883635938167572,0.24506491422653198,0.24724793,0.0021830157734680222,26.875932693481445,26.48304,0.3928926934814463,0.36747628450393677,0.33372656,0.03374972450393676,0.3913378417491913,0.36532095,0.026016891749191307,0.43698665499687195,0.48030734,0.04332068500312808
nearest_neighbor_baseline,551,58438,50405,0.2667202353477478,0.9893628358840942,0.98803884,0.0013239958840942645,5.622539520263672,6.116672,0.49413247973632846,0.2345944046974182,0.22070016,0.013894244697418207,0.255168080329895,0.23958364,0.015584440329895033,0.45356491208076477,0.44861326,0.004951652080764757
nearest_neighbor_baseline,552,21143,70573,0.42842158675193787,0.782757580280304,0.7788192,0.00393838028030391,18.00336456298828,18.200243,0.19687843701171914,0.3171428442001343,0.29903224,0.018110604200134273,0.3378891944885254,0.31870311,0.01918608448852538,0.4171999394893646,0.43272537,0.015525430510635374
nearest_neighbor_baseline,553,49832,75894,0.24450819194316864,0.9294508695602417,0.930598,0.001147130439758337,13.691375732421875,14.218661,0.5272852675781259,0.17174696922302246,0.18666604,0.014919070776977544,0.18852238357067108,0.2013833,0.012860916429328906,0.5067976117134094,0.5146873,0.007889688286590535
nearest_neighbor_baseline,554,9621,115675,0.6822420954704285,0.43624958395957947,0.4122784,0.02397118395957948,19.662731170654297,19.964928,0.3021968293457036,0.22841718792915344,0.22994068,0.001523492070846566,0.24913258850574493,0.25961086,0.010478271494255065,0.3566255271434784,0.41013217,0.053506642856521625
nearest_neighbor_baseline,555,90382,132846,0.680778980255127,0.41721078753471375,0.36652547,0.050685317534713725,22.698959350585938,25.000937,2.301977649414063,0.37601104378700256,0.33578712,0.04022392378700257,0.3849881589412689,0.34686038,0.0381277789412689,0.26395079493522644,0.26807517,0.004124375064773533
nearest_neighbor_baseline,556,104374,86868,0.5099119544029236,0.5667693018913269,0.5745502,0.007780898108673107,22.678709030151367,22.54313,0.13557903015136574,0.40952610969543457,0.4191703,0.009644190304565425,0.4107898771762848,0.42043617,0.009646292823715208,0.14795005321502686,0.15435867,0.006408616784973148
nearest_neighbor_baseline,557,102897,71866,0.6459173560142517,0.48976248502731323,0.48853737,0.001225115027313206,17.408342361450195,18.768845,1.3605026385498036,0.21636006236076355,0.23619995,0.019839887639236442,0.22744008898735046,0.25528818,0.027848091012649512,0.32088226079940796,0.31242603,0.008456230799407938
nearest_neighbor_baseline,558,54633,91096,0.595437228679657,0.18503424525260925,0.1699406,0.015093645252609256,27.381078720092773,28.404053,1.0229742799072277,0.5482679009437561,0.545037,0.00323090094375611,0.5509946942329407,0.5469396,0.004055094232940704,0.19277548789978027,0.13961226,0.053163227899780285
nearest_neighbor_baseline,559,70060,106816,0.466383159160614,0.6273671984672546,0.6315362,0.004169001532745353,19.889942169189453,20.097155,0.20721283081054764,0.37278854846954346,0.38572633,0.012937781530456549,0.3760876953601837,0.3903929,0.014305204639816271,0.21136681735515594,0.23717067,0.025803852644844055
nearest_neighbor_baseline,560,102016,126952,0.2671825587749481,0.9142383337020874,0.92987037,0.015632036297912544,15.239648818969727,15.045594,0.1940548189697271,0.36044037342071533,0.37743837,0.01699799657928469,0.3662412166595459,0.38207573,0.015834513340454104,0.24792428314685822,0.24619722,0.001727063146858221
nearest_neighbor_baseline,561,49983,22518,0.45861709117889404,0.78464674949646,0.7942748,0.009628050503539987,17.161996841430664,17.296724,0.13472715856933704,0.26297450065612793,0.28271684,0.019742339343872095,0.2710926830768585,0.29130936,0.020216676923141497,0.32486021518707275,0.33616364,0.011303424812927232
nearest_neighbor_baseline,562,46417,43586,0.3501168191432953,0.8128947019577026,0.8300228,0.017128098042297313,18.74385643005371,18.867785,0.12392856994629042,0.30515095591545105,0.30040523,0.004745725915451027,0.31025421619415283,0.30494532,0.005308896194152812,0.2664419710636139,0.28056476,0.014122788936386133
nearest_neighbor_baseline,563,103676,56371,0.6204519867897034,0.5160316228866577,0.53584135,0.01980972711334228,23.3746280670166,23.69682,0.3221919329833973,0.3284147381782532,0.28008547,0.04832926817825317,0.331289142370224,0.28281537,0.04847377237022399,0.18255041539669037,0.20950103,0.026950614603309636
nearest_neighbor_baseline,564,104307,110567,0.4286801218986511,0.8396300077438354,0.82662374,0.013006267743835398,18.751483917236328,17.281738,1.4697459172363274,0.2525888979434967,0.2485447,0.004044197943496697,0.2693100571632385,0.26954558,0.00023552283676148145,0.41989102959632874,0.40305954,0.01683148959632874
nearest_neighbor_baseline,565,91888,94149,0.671880841255188,0.561314046382904,0.556569,0.004745046382904072,21.373098373413086,21.1384,0.2346983734130852,0.2554822862148285,0.24153994,0.013942346214828483,0.25781187415122986,0.24434067,0.013471204151229849,0.17656143009662628,0.19871552,0.022154089903373725
nearest_neighbor_baseline,566,129660,59154,0.3102709650993347,0.9779390096664429,0.99202263,0.014083620333557145,6.918233871459961,5.4880505,1.430183371459961,0.25756174325942993,0.25867078,0.0011090367405700574,0.2754790484905243,0.2673578,0.008121248490524313,0.38923588395118713,0.37014934,0.01908654395118714
nearest_neighbor_baseline,567,68192,100864,0.6674334406852722,0.3654899597167969,0.36798972,0.002499760283203145,26.271324157714844,24.716265,1.5550591577148438,0.27361589670181274,0.26536438,0.008251516701812733,0.28545182943344116,0.2838323,0.0016195294334411803,0.36137673258781433,0.36910075,0.007724017412185646
nearest_neighbor_baseline,568,12639,67485,0.463474839925766,0.15946456789970398,0.15887499,0.0005895778997039858,26.9698429107666,26.643608,0.32623491076660116,0.3426044285297394,0.33000398,0.012600448529739405,0.3486355245113373,0.33297437,0.01566115451133726,0.2323767989873886,0.21469231,0.017684488987388614
nearest_neighbor_baseline,569,100153,56006,0.9025875926017761,0.288684606552124,0.24419552,0.044489086552124024,22.760290145874023,24.24337,1.4830798541259753,0.2963811457157135,0.2576526,0.03872854571571349,0.30769774317741394,0.27031475,0.03738299317741395,0.3498859405517578,0.35851282,0.008626879448242197
nearest_neighbor_baseline,570,70656,59376,0.3172130584716797,0.9075087904930115,0.91865546,0.011146669506988505,12.106574058532715,12.471125,0.36455094146728584,0.366314560174942,0.35718575,0.009128810174941993,0.3749234080314636,0.36350662,0.01141678803146362,0.2571761906147003,0.2668871,0.00971090938529967
nearest_neighbor_baseline,571,123777,70444,0.6917591691017151,0.3936569392681122,0.43275505,0.03909811073188779,23.708452224731445,23.107105,0.6013472247314446,0.27108830213546753,0.25684872,0.014239582135467554,0.2747400403022766,0.26370314,0.011036900302276609,0.23135727643966675,0.27922386,0.04786658356033324
nearest_neighbor_baseline,572,79970,95396,0.4459265470504761,0.75124591588974,0.7686641,0.01741818411025997,22.221525192260742,21.870243,0.35128219226074364,0.42028743028640747,0.43748,0.01719256971359251,0.4240671694278717,0.44281736,0.01875019057212829,0.24667653441429138,0.27633426,0.029657725585708616
nearest_neighbor_baseline,573,83530,16081,0.7918039560317993,0.43759387731552124,0.44586882,0.008274942684478759,24.252912521362305,22.929441,1.323471521362304,0.339282363653183,0.31668133,0.022601033653183,0.34880495071411133,0.33990926,0.008895690714111337,0.34951603412628174,0.3637202,0.014204165873718255
nearest_neighbor_baseline,574,50999,51971,0.5588383674621582,0.9848350286483765,0.99352896,0.008693931351623552,5.84528112411499,5.4803944,0.36488672411499046,0.2044074982404709,0.19955805,0.004849448240470899,0.2538316249847412,0.24271014,0.01112148498474122,0.8019239902496338,0.7340186,0.06790539024963382
nearest_neighbor_baseline,575,125945,40793,0.6022731065750122,0.6617963910102844,0.62766373,0.03413266101028445,22.518083572387695,21.978476,0.5396075723876947,0.2306540161371231,0.20862669,0.022027326137123104,0.24545003473758698,0.22099835,0.024451684737586965,0.4685465395450592,0.48816904,0.019622500454940794
nearest_neighbor_baseline,576,27314,83558,0.883819580078125,0.16319718956947327,0.17537346,0.012176270430526742,24.88607406616211,23.672255,1.2138190661621096,0.26631787419319153,0.27379435,0.007476475806808491,0.29192107915878296,0.31168753,0.01976645084121703,0.45519229769706726,0.5252819,0.07008960230293271
nearest_neighbor_baseline,577,69269,67424,0.36612728238105774,0.8763464689254761,0.8555595,0.020786968925476046,13.983262062072754,12.950553,1.0327090620727546,0.24386431276798248,0.2405056,0.003358712767982469,0.25379469990730286,0.25330868,0.00048601990730284816,0.3287627398967743,0.34123018,0.012467440103225702
nearest_neighbor_baseline,578,108908,75661,0.534225344657898,0.24670320749282837,0.25485057,0.00814736250717163,28.400609970092773,27.649908,0.7507019700927735,0.47095051407814026,0.45685756,0.014092954078140263,0.47923147678375244,0.46346062,0.01577085678375245,0.21793276071548462,0.21556951,0.002363250715484627
nearest_neighbor_baseline,579,139818,29962,0.48528197407722473,0.8809592723846436,0.8427517,0.03820757238464356,13.732780456542969,12.5081,1.224680456542968,0.2568306624889374,0.26804525,0.011214587511062635,0.2693197429180145,0.2852381,0.015918357081985468,0.4211501479148865,0.436076,0.014925852085113545
nearest_neighbor_baseline,580,98508,113128,0.41405075788497925,0.5834430456161499,0.63105476,0.047611714383850146,24.216541290283203,24.87715,0.6606087097167972,0.30308184027671814,0.29275542,0.010326420276718151,0.316303551197052,0.2964441,0.019859451197052014,0.25217658281326294,0.26472098,0.012544397186737055
nearest_neighbor_baseline,581,59867,73116,0.36696213483810425,0.78635174036026,0.78773725,0.0013855096397400457,19.86152458190918,19.940672,0.0791474180908196,0.37913084030151367,0.39074472,0.011613879698486318,0.381290078163147,0.39235625,0.011066171836853045,0.19650234282016754,0.18346275,0.013039592820167534
nearest_neighbor_baseline,582,107960,7545,0.2453250139951706,0.9598388075828552,0.9533724,0.006466407582855216,9.41161823272705,9.861614,0.44999576727294865,0.2296341359615326,0.23027451,0.000640374038467395,0.26225849986076355,0.25247434,0.00978415986076353,0.5736263394355774,0.56449246,0.009133879435577419
nearest_neighbor_baseline,583,113742,135832,0.9200924038887024,0.2059524655342102,0.26744822,0.06149575446578981,30.465410232543945,29.145437,1.3199732325439442,0.5298173427581787,0.534603,0.0047856572418213394,0.530400276184082,0.5358465,0.005446223815917972,0.08899329602718353,0.11039409,0.021400793972816468
nearest_neighbor_baseline,584,40824,2563,0.27306222915649414,0.959685206413269,0.95122933,0.008455876413269059,9.86119270324707,10.09479,0.2335972967529294,0.28345462679862976,0.29022178,0.006767153201370224,0.28996187448501587,0.29607192,0.006110045514984119,0.24509912729263306,0.26129594,0.016196812707366948
nearest_neighbor_baseline,585,134630,40453,0.8341348171234131,0.395892471075058,0.41190627,0.016013798924942035,21.61573028564453,22.834793,1.21906271435547,0.2969883680343628,0.32805955,0.031071181965637185,0.2986961901187897,0.33040127,0.03170507988121035,0.1465487778186798,0.16550323,0.01895445218132019
nearest_neighbor_baseline,586,78969,109029,0.4214745759963989,0.9351271390914917,0.9363359,0.0012087609085082995,11.454097747802734,11.504751,0.05065325219726624,0.2768073081970215,0.27798116,0.0011738518029785205,0.28657856583595276,0.29334202,0.006763454164047222,0.35257387161254883,0.35795787,0.005383998387451183
nearest_neighbor_baseline,587,68142,10905,0.4923076629638672,0.8116807341575623,0.8009974,0.010683334157562285,15.064919471740723,13.38691,1.6780094717407223,0.3470000922679901,0.33836082,0.008639272267990106,0.35034507513046265,0.3412181,0.009126975130462622,0.18375562131404877,0.18231064,0.001444981314048771
nearest_neighbor_baseline,588,111405,2068,0.5583066940307617,0.506982684135437,0.47696835,0.030014334135437026,25.01174545288086,25.903982,0.8922365471191398,0.5810651779174805,0.5846743,0.0036091220825195114,0.5885404348373413,0.59656215,0.008021715162658705,0.3093857169151306,0.34771103,0.03832531308486936
nearest_neighbor_baseline,589,2797,47966,0.20984037220478058,0.9000802636146545,0.90631706,0.006236796385345467,14.346893310546875,14.551181,0.2042876894531247,0.23932808637619019,0.25665516,0.017327073623809808,0.2925419509410858,0.28955525,0.002986700941085829,0.475033700466156,0.47952405,0.004490349533843974
nearest_neighbor_baseline,590,83146,11006,0.3153041899204254,0.31402498483657837,0.32539976,0.011374775163421613,27.360916137695312,26.988537,0.3723791376953116,0.7651056051254272,0.77491575,0.009810144874572768,0.7693097591400146,0.77859867,0.0092889108599854,0.20680150389671326,0.21702033,0.010218826103286754
nearest_neighbor_baseline,591,91207,124119,0.6498734951019287,0.36718279123306274,0.33455402,0.03262877123306274,22.299026489257812,22.401274,0.1022475107421883,0.2726902365684509,0.2727487,5.8463431549082845e-05,0.28957492113113403,0.27979276,0.00978216113113406,0.361424058675766,0.3171873,0.044236758675765986
nearest_neighbor_baseline,592,9929,14757,0.526950478553772,0.7648630142211914,0.7346471,0.03021591422119141,12.460173606872559,12.456335,0.0038386068725593248,0.30557501316070557,0.31691405,0.011339036839294436,0.3105498254299164,0.32659796,0.01604813457008364,0.25062474608421326,0.26441398,0.013789233915786736
nearest_neighbor_baseline,593,87728,79973,0.5141299962997437,0.6321619749069214,0.6582459,0.026083925093078664,23.234975814819336,23.619196,0.3842201851806628,0.2675149738788605,0.2640903,0.0034246738788604736,0.2772648334503174,0.2720891,0.00517573345031741,0.30716150999069214,0.2966313,0.010530209990692152
nearest_neighbor_baseline,594,12919,88693,0.725170910358429,0.3543495535850525,0.32047957,0.0338699835850525,28.38206672668457,28.294926,0.08714072668457007,0.6314659118652344,0.63296336,0.0014974481347656,0.6330351829528809,0.63457644,0.00154125704711916,0.14640790224075317,0.1587935,0.01238559775924683
nearest_neighbor_baseline,595,130288,23770,0.38076287508010864,0.8866086602210999,0.8896298,0.0030211397789001726,19.65077781677246,19.973223,0.3224451832275399,0.34243544936180115,0.3568901,0.01445465063819884,0.34632378816604614,0.36138672,0.015062931833953852,0.25904202461242676,0.2740659,0.015023875387573216
nearest_neighbor_baseline,596,37943,78210,0.4329943358898163,0.8756368160247803,0.8334441,0.04219271602478025,18.177095413208008,17.898413,0.27868241320800635,0.4113164246082306,0.39724222,0.014074204608230612,0.41697269678115845,0.40248412,0.014488576781158446,0.2908645272254944,0.28895807,0.0019064572254943735
nearest_neighbor_baseline,597,89595,33991,0.38149094581604004,0.7084093689918518,0.7024166,0.00599276899185186,22.807329177856445,22.61972,0.18760917785644438,0.5734566450119019,0.5739068,0.00045015498809819476,0.5801144242286682,0.5819679,0.0018534757713317696,0.27078405022621155,0.261467,0.009317050226211543
nearest_neighbor_baseline,598,123810,5167,0.5764185786247253,0.33593910932540894,0.2892659,0.046673209325408915,20.574886322021484,20.376766,0.19812032202148444,0.2637503147125244,0.24822108,0.015529234712524403,0.2844908535480499,0.2643944,0.020096453548049953,0.3453657925128937,0.3343902,0.01097559251289365
nearest_neighbor_baseline,599,35838,136389,0.3556663990020752,0.8945454955101013,0.8969147,0.0023692044898986353,14.926966667175293,14.729623,0.19734366717529284,0.2857670187950134,0.26725742,0.018509598795013404,0.2907714545726776,0.27222648,0.01854497457267762,0.25956594944000244,0.24398555,0.015580399440002446
nearest_neighbor_baseline,600,77590,108010,0.5479914546012878,0.6780661940574646,0.68587065,0.0078044559425354265,15.89774227142334,16.724934,0.8271917285766612,0.22971884906291962,0.2235358,0.00618304906291961,0.24044853448867798,0.23076867,0.00967986448867797,0.349123477935791,0.31767005,0.031453427935791034
nearest_neighbor_baseline,601,30470,108565,1.4492534399032593,0.23892894387245178,0.1463244,0.09260454387245179,24.604509353637695,24.497746,0.10676335363769596,0.28790774941444397,0.29790226,0.009994510585556005,0.31613028049468994,0.32059744,0.00446715950531007,0.33486735820770264,0.3295305,0.005336858207702633
nearest_neighbor_baseline,602,27360,27649,0.18503987789154053,0.9624900221824646,0.9592805,0.003209522182464619,13.498139381408691,12.925335,0.5728043814086909,0.2187868058681488,0.22379889,0.005012084131851197,0.23777690529823303,0.24815561,0.010378704701766966,0.5378482937812805,0.546064,0.008215706218719476
nearest_neighbor_baseline,603,115410,26989,0.7581959366798401,0.30952703952789307,0.30424413,0.005282909527893065,23.69149398803711,21.371769,2.319724988037109,0.31004980206489563,0.3089149,0.0011349020648956376,0.31275665760040283,0.31567028,0.0029136223995971933,0.21624621748924255,0.22173005,0.005483832510757458
nearest_neighbor_baseline,604,128538,63533,0.5698437094688416,0.7901442646980286,0.7971967,0.007052435301971416,17.26297950744629,15.311357,1.9516225074462898,0.3320777118206024,0.30972338,0.022354331820602424,0.33481818437576294,0.31354976,0.02126842437576293,0.20422974228858948,0.20261912,0.0016106222885894639
nearest_neighbor_baseline,605,50502,37819,0.8102132081985474,0.06402190029621124,0.062754646,0.0012672542962112454,27.944765090942383,27.072792,0.8719730909423831,0.4317544102668762,0.45650977,0.02475535973312376,0.4644830822944641,0.48401707,0.019533987705535882,0.34926560521125793,0.3588983,0.009632694788742069
nearest_neighbor_baseline,606,100812,87345,0.7299904823303223,0.6894938945770264,0.6605614,0.028932494577026402,12.2002592086792,11.977976,0.22228320867919926,0.2563495337963104,0.25165686,0.004692673796310443,0.25955936312675476,0.25589105,0.003668313126754752,0.16583497822284698,0.20482118,0.03898620177715301
nearest_neighbor_baseline,607,121745,89945,0.6411806344985962,0.27124571800231934,0.2617722,0.009473518002319326,21.95501136779785,22.352373,0.3973616322021485,0.31668081879615784,0.28599292,0.030687898796157853,0.32035699486732483,0.28818053,0.03217646486732484,0.22364898025989532,0.19848569,0.025163290259895332
nearest_neighbor_baseline,608,90430,139608,0.2662280797958374,0.9638568162918091,0.95601225,0.007844566291809074,12.499041557312012,11.907859,0.5911825573120115,0.2099326103925705,0.19964951,0.010283100392570493,0.2272714376449585,0.2385509,0.011279462355041514,0.5852855443954468,0.57430327,0.010982274395446745
nearest_neighbor_baseline,609,113420,23721,0.8546006083488464,0.006430367473512888,0.0067370525,0.0003066850264871121,29.921667098999023,29.635548,0.28611909899902344,0.30206844210624695,0.30677193,0.004703487893753078,0.3047606945037842,0.30984873,0.005088035496215837,0.16914162039756775,0.17768624,0.008544619602432246
nearest_neighbor_baseline,610,97861,94454,0.6288686394691467,0.4582290053367615,0.41429013,0.043938875336761496,21.853225708007812,21.78199,0.07123570800781209,0.2490975558757782,0.26912236,0.020024804124221807,0.2617725133895874,0.28383508,0.022062566610412615,0.3069223165512085,0.30641672,0.0005055965512085203
nearest_neighbor_baseline,611,127102,105086,0.42731285095214844,0.749997615814209,0.75914407,0.009146454185790964,19.42373275756836,19.163265,0.26046775756836027,0.25790244340896606,0.27024958,0.012347136591033925,0.2725223898887634,0.27579156,0.0032691701112365634,0.29953423142433167,0.2775482,0.021986031424331642
