method,target_id,eta,tau_transfer,ipr,purity,c_l1,target_eta,target_tau_transfer,target_ipr,target_purity,target_c_l1,dataset_index,abs_err_eta,abs_err_tau_transfer,abs_err_ipr,abs_err_purity,abs_err_c_l1
model,107,0.0952650192874081,22.668300723711983,0.2524450957288865,0.26876657030362905,0.4486697582357695,0.07984919,23.431452,0.22278814,0.24091251,0.47333917,88701,0.015415828277409782,0.7631510737733684,0.02965695555115977,0.027854058358858236,0.02466941198174455
model,111,0.9373575471693619,8.044131141838037,0.29507848398011666,0.3176574310348846,0.42525046791721755,0.8104544,10.749181,0.26448187,0.2722839,0.34195542,91847,0.12690311897340856,2.7050496519241705,0.030596611659941486,0.045373519329867495,0.083295044562115
model,112,0.17160796482583557,25.66769278192571,0.507241389596882,0.5092430221027066,0.17024567498677273,0.11953876,23.177954,0.66743,0.67032707,0.19682221,134768,0.05206920315047775,2.4897390618329354,0.1601885940189932,0.16108404527247655,0.026576536159581943
model,117,0.9524690011703868,12.713448235257452,0.2250026486841043,0.2322665657590979,0.36320858810429735,0.8512997,17.14421,0.23024854,0.2371178,0.30796364,24292,0.1011692980492015,4.430762580172235,0.005245891955773019,0.004851231377208859,0.05524494860654039
model,114,0.6977903995922671,19.631064676317397,0.304505251789459,0.3401432093842235,0.43950776634609434,0.5597202,22.602724,0.27822566,0.35036916,0.5864679,102678,0.13807018141065697,2.9716593989999858,0.026279591465362295,0.010225946022728416,0.14696015538776186
model,115,0.9296816689031822,17.46241698610359,0.3804125551206674,0.39819136916523995,0.49149888505490363,0.95395523,15.153366,0.29831457,0.32274783,0.49964646,100814,0.02427356419389426,2.3090508972364034,0.08209798374005217,0.07544354258900704,0.008147569994611137
model,118,0.9425052341847135,12.497556705167241,0.17367255352149624,0.18124359290534603,0.36824009217834647,0.95481944,9.069697,0.18998358,0.20126101,0.3852934,124114,0.012314206656961257,3.4278593251013234,0.016311023014682346,0.020017420840915567,0.01705330214881723
model,122,0.4458349945434082,26.59327003637165,0.5692573202428312,0.5701626987850145,0.1228717102658061,0.5330355,24.512684,0.58080995,0.5824037,0.1626165,91722,0.08720052219548341,2.080586167963446,0.011552630585721091,0.01224102064018695,0.03974479595310412
model,121,0.9912892886852238,6.323904558817205,0.19745068763044354,0.2178907118010922,0.5713212320119516,0.99406284,5.2553906,0.20289335,0.23949708,0.6908754,67798,0.0027735522533443024,1.0685139147437184,0.0054426589176369,0.021606368644197405,0.11955417902167875
model,113,0.9596949075089665,5.961649950005295,0.40003939176789594,0.41104279546393424,0.3281457920626335,0.91650623,7.1120553,0.46790993,0.47189492,0.1981455,1618,0.043188676677820226,1.1504053516609645,0.06787054036863971,0.060852124408349695,0.13000029819762038
model,120,0.8425190991204461,20.89165950334802,0.31084689131595317,0.31432224857976554,0.21243355250362886,0.6859267,22.776274,0.46233478,0.46717453,0.18751529,98069,0.1565924233239373,1.8846142240689723,0.15148789056919393,0.15285228144953134,0.02491826391224397
model,116,0.9354205095749693,12.895599523246212,0.24039859457583834,0.2539693979404035,0.43187846817571074,0.9485913,11.611339,0.22809029,0.24676704,0.5080616,127274,0.013170782329480213,1.284260907828731,0.01230830832095553,0.007202353873020706,0.07618311963480562
model,119,0.49662453425551023,22.71628042925988,0.42911193614390036,0.4430781875671258,0.4128455667075654,0.7292272,15.352625,0.33287448,0.34990236,0.45254073,68315,0.23260265099381838,7.363655536071402,0.09623745923426291,0.09317582593573237,0.03969515876202384
model,128,0.19563873024837128,28.15413422220465,0.35233682764645935,0.35583702396499856,0.22228607411246468,0.16135001,28.301107,0.37974232,0.3824067,0.2346681,5254,0.034288718422809755,0.1469731844115607,0.027405496705805055,0.026569687613370585,0.012382031728218307
model,127,0.6083896637241717,24.99735936534487,0.4884727470828549,0.49352985864742954,0.24033593374843557,0.815457,19.4621,0.25892687,0.2634544,0.26724717,3661,0.20706732270313544,5.535260290027487,0.22954587864413417,0.23007545119389256,0.02691123646144908
model,123,0.9896744818144004,7.204315423105761,0.1925575045765559,0.19992849142833907,0.3257633574817112,0.8638806,14.797662,0.2344146,0.24700767,0.3999716,88491,0.12579390711118388,7.593346358205274,0.04185710270989734,0.04707917659000199,0.0742082468655178
model,124,0.8407701444524757,14.386392145674762,0.3022881348262392,0.3725389573851572,0.5282637448135874,0.5930979,19.38417,0.37228206,0.47810468,0.57866937,128377,0.24767221926631844,4.997778386551801,0.0699939231743254,0.10556572339143888,0.05040562440714624
model,126,0.7401677603852499,20.03118409776319,0.3916793511113932,0.3990391584793737,0.2407561502116734,0.91243213,16.227629,0.26331612,0.27107987,0.32694593,60871,0.17226437376620884,3.803555389877449,0.1283632264337351,0.1279592904011419,0.08618978050770221
model,129,0.5918178198109192,15.709125170243055,0.31739107560347524,0.323028308126493,0.27062013466385254,0.79903287,14.983558,0.27745393,0.28180128,0.2387503,103048,0.20721504714388428,0.7255674691322156,0.03993714641760793,0.04122702476696544,0.0318698408129538
model,125,0.13559928023296464,23.290040061745763,0.22785089452371618,0.2710153750075862,0.5730386430593813,0.11936989,25.506084,0.20436344,0.25969046,0.628498,66005,0.016229393417416693,2.2160443803929084,0.0234874590168955,0.01132491146464798,0.055459374728552
model,133,0.6769582956651843,21.78924034828691,0.23277608837874098,0.23937206932403635,0.32379581866678925,0.66716266,21.724648,0.23176423,0.24029805,0.35671666,99376,0.009795638881126667,0.06459282631425367,0.0010118612268702476,0.0009259783377449649,0.03292084397855072
model,134,0.9078117019773991,12.414759784418301,0.26602066785441797,0.27569082410749557,0.3802070823691293,0.9083497,9.554885,0.26990777,0.28174427,0.3503315,17825,0.000537990844103553,2.859874873834805,0.0038871046866281733,0.006053447409304358,0.029875597097675455
model,135,0.3527732603067441,29.05809994721137,0.621763330226335,0.624479489221192,0.16745612165129134,0.6736085,23.783697,0.5372027,0.54148954,0.21574281,104515,0.3208352215772586,5.274402818915473,0.08456061435261675,0.08298994769058288,0.04828668990933946
model,136,0.5600226179236786,21.482091839286902,0.20063929082278492,0.2169141613077149,0.5443415195949569,0.7665359,19.221857,0.20338193,0.2209849,0.49562517,48891,0.20651326025777894,2.2602347683640502,0.0027426349985194,0.004070744650460756,0.048716351509858646
model,131,0.7523590558733951,15.962912870041954,0.19456711447969374,0.2072906089527657,0.4197335293994969,0.49949542,18.65179,0.21536367,0.2405355,0.49498078,43739,0.2528636389937412,2.68887774885453,0.020796551935520796,0.033244888712639586,0.07524725287093464
model,132,0.9549316428365116,3.0847714236090553,0.32802231593356257,0.33823352936528933,0.236445672593838,0.9611297,4.2591558,0.32463923,0.33303913,0.2031044,106331,0.006198082142889083,1.1743843266656029,0.003383084966994576,0.005194394624459864,0.0333412659986079
model,130,0.9534346229282451,12.30849674854884,0.21429128601520012,0.24996123995229902,0.621377622332709,0.9764666,8.969985,0.17663778,0.22192945,0.6562025,41610,0.023031973198311295,3.3385117403090945,0.03765350236861656,0.02803179408952894,0.034824872765405024
model,141,0.6857280024684934,22.365723403311573,0.28297441951780195,0.2919556005786415,0.3515866185828751,0.3930655,25.216278,0.33799875,0.35717443,0.4834872,55846,0.29266249028816504,2.8505546728603015,0.055024328307820614,0.06521882573857346,0.13190057023319546
model,138,0.09211519382228088,25.242686878213245,0.2831686873828099,0.286850044957415,0.19447732277536298,0.09075033,26.818455,0.26332998,0.26608127,0.18700095,25533,0.0013648646258277858,1.5757678642183954,0.019838704625241566,0.02076877140165939,0.007476377564906128
model,139,0.9022175027696381,18.289469833603953,0.5580802308767606,0.563155876648863,0.28510405693193946,0.7681416,18.334352,0.8197346,0.8252538,0.1902688,20962,0.13407587545793154,0.044882659682180304,0.2616543424874972,0.26209790800766164,0.09483525726934944
model,140,0.1757089147113559,27.874288595142186,0.3043878718815733,0.32317209369283,0.3442475219158908,0.34637225,28.02469,0.2612827,0.2771357,0.29447126,119733,0.17066333203089262,0.15040203290957166,0.04310515966042766,0.04603639370541851,0.04977625803039276
model,137,0.5157633383459104,21.503831931916697,0.2274183997871522,0.24928273388173283,0.46141513864281947,0.87290853,18.840435,0.17920546,0.20985526,0.48163995,29684,0.35714519427356595,2.6633969038405247,0.048212937450611976,0.0394274754169196,0.02022481282469457
model,143,0.47726980126061613,21.696564333573882,0.2362488308115465,0.27162204629580355,0.6027065332145701,0.52073383,22.369987,0.18364699,0.20918016,0.5864407,113506,0.04346403205237215,0.6734231542190869,0.05260183896260087,0.06244188493887759,0.01626585080337628
model,144,0.20984704395650886,29.880218230285358,0.4051946889216904,0.4118889231098109,0.2517784633513225,0.157177,29.427174,0.32874823,0.33604646,0.3037447,44350,0.05267004271863959,0.45304461578340494,0.07644646275591893,0.07584246581916149,0.05196624017994278
model,142,0.1546255326949902,26.853559879279857,0.2290064689316024,0.24155906741721633,0.36921329783341705,0.13220209,27.442757,0.3016329,0.3157956,0.36197683,42954,0.022423443862134962,0.5891967735521746,0.07262644203527077,0.07423653299705979,0.00723646568200409
model,148,0.6359063845796719,21.192144830808783,0.2954487787221575,0.2993674150665237,0.25997258946676555,0.6634564,18.851463,0.2600071,0.26329082,0.23805518,288,0.027549995787607195,2.340681512937689,0.03544166550385003,0.03607659256057277,0.02191740498323741
model,145,0.8798799401760263,10.108990495164761,0.23825120576462755,0.264779526714048,0.5574054389508909,0.9027792,8.970675,0.25184458,0.278499,0.4988706,51254,0.022899281358702672,1.138315026719937,0.013593379177236464,0.013719480510988646,0.058534827760095
model,149,0.7424855357883601,18.514333940592767,0.2507959195801394,0.259304081770233,0.3756962003790311,0.79485834,15.779094,0.2263196,0.23980963,0.39517897,54183,0.05237280066030936,2.7352401982221615,0.024476323408760325,0.01949444946890244,0.01948277329574305
model,147,0.44686895556321365,23.550459448067475,0.22076268090409554,0.2278886966589661,0.3732688991598033,0.53644776,21.155361,0.22251806,0.23083885,0.38375568,57139,0.08957880787977951,2.3950982725303653,0.0017553757269927195,0.0029501534816054886,0.010486784739122457
model,146,0.7516571931653975,18.02329562464796,0.19380656376148678,0.19919057992028555,0.27270223696576745,0.50012565,16.461933,0.23202096,0.23934329,0.28994894,18035,0.25153154657421095,1.5613624886616329,0.03821439549659275,0.04015270564032236,0.017246703311332157
model,152,0.37222660970985383,28.145342102865794,0.30350284477728845,0.3043740972743308,0.12497869820534864,0.17702001,28.349092,0.28710875,0.28924185,0.1408743,50369,0.19520659637748689,0.2037503806547143,0.01639409562605859,0.01513224689820164,0.01589559822142443
model,150,0.06276361091578096,30.373001666613412,0.869407902100114,0.869624170862362,0.059566049991344905,0.070121095,27.556084,0.96538943,0.96554184,0.038153097,17827,0.0073574836686840644,2.816917987414193,0.09598152842280472,0.09591766873724739,0.021412952957844233
model,151,0.30721819678310003,30.148026688791234,0.6103647103590266,0.6117671013591873,0.15701289956264136,0.4973401,27.58751,0.5062406,0.5076567,0.15230675,42200,0.19012191614147578,2.560517533517796,0.10412410405104322,0.1041104079006302,0.004706149145885685
model,153,0.676741770937105,22.003893966310674,0.23802008180899542,0.2555300481771609,0.4606513815048163,0.7470299,19.496372,0.22233842,0.24333227,0.50226736,119874,0.07028812961373732,2.507521743410283,0.015681658676098997,0.012197781369604754,0.04161597918243953
model,155,0.902765664693006,17.526084165737878,0.2673297677077712,0.29562867416970545,0.4236409068690502,0.85445946,18.22089,0.25985387,0.30349293,0.42551678,1539,0.0483062001429877,0.694805879428138,0.007475898031181261,0.007864259342028557,0.0018758773220813874
model,156,0.7874026370430519,17.339636774288472,0.3502877499782824,0.37327543440489935,0.5392156219494645,0.84594667,15.744453,0.39838147,0.42650217,0.5314537,52379,0.058544032535500334,1.5951833441126908,0.04809372165562875,0.053226733773658996,0.0077618932736222
model,157,0.8672968695112195,14.113478855228827,0.2918651538483573,0.3023887484936429,0.31910010420271495,0.77376485,15.272466,0.4046297,0.41623184,0.3413217,68642,0.09353202080211309,1.158986850642755,0.11276455348806846,0.11384309235527984,0.022221602569135634
model,160,0.27997729503947016,27.060421626768534,0.2624448266355872,0.26392689245063544,0.15546713991911634,0.16614236,25.79963,0.49021357,0.5076604,0.3123826,127469,0.11383493566351649,1.2607924153427525,0.22776874634338617,0.24373349649589776,0.15691546873299853
model,161,0.974764308199371,4.26367586422932,0.24332371769087438,0.25823172540907446,0.33172579418061204,0.9592159,5.5796895,0.26853508,0.27953848,0.30148184,43268,0.01554842875906337,1.3160136384867442,0.025211359880994516,0.021306757018522582,0.030243951185922102
model,154,0.11261077488464867,24.3643374604043,0.20773822832856187,0.21337101973859163,0.24377665793259884,0.2259466,22.633484,0.22624949,0.23233566,0.24709448,110298,0.11333583032088722,1.7308535736855504,0.018511257879400167,0.01896463714274077,0.0033178242508575817
model,162,0.6072366632803702,25.24179667139013,0.3156493538912521,0.3286261549676713,0.32233026817371546,0.9084822,17.564554,0.24044713,0.24926578,0.3240329,42803,0.3012455306664682,7.677242456912591,0.07520222011172634,0.07936037988317574,0.0017026345438748702
model,158,0.1795327167380425,23.003593513878105,0.29671323484932355,0.311815432001032,0.33916271988411023,0.1847325,24.587997,0.29889354,0.31951642,0.38287804,139498,0.005199780000391341,1.5844039226453326,0.002180306248317443,0.0077009883633478715,0.04371531542282031
model,159,0.8862349505756008,5.085933977578456,0.23725455080297675,0.24321789833980703,0.2499741394927429,0.8747653,5.966621,0.23841435,0.24276061,0.26273558,1502,0.011469673666726243,0.8806869445101668,0.0011597963688066981,0.00045728477913045684,0.01276143594480289
model,163,0.4532781285187145,21.943231644984024,0.23398986372253366,0.2440341477412768,0.3679318499907797,0.31125742,22.369558,0.26200303,0.36804664,0.71938926,1459,0.1420207065483471,0.4263266893665616,0.02801317063072256,0.12401249360851568,0.35145740982443635
model,168,0.9421495391066591,9.790292549972513,0.21164459605896768,0.22273238157755165,0.33760082541044706,0.9634831,9.824373,0.22221565,0.23145387,0.34987503,129278,0.021333556062408277,0.034080695266744954,0.01057105640685263,0.008721484188973616,0.012274207491316858
model,166,0.7751846043919685,14.996135021962395,0.22959482338581325,0.24727054776434212,0.40967206605051226,0.87527996,14.113092,0.21014732,0.23421419,0.47727737,102649,0.10009535862454155,0.8830425994770437,0.0194475021616006,0.013056361095946128,0.06760530225660139
model,169,0.5658636699153883,20.519832161835655,0.29631875463225715,0.34166412300697707,0.48151077395330927,0.9512185,5.435145,0.31485316,0.35973653,0.40417278,88135,0.3853548159168261,15.08468726056002,0.01853440694115288,0.01807240896590806,0.07733799582373163
model,165,0.48891535001280195,17.447732337621403,0.28224779582676507,0.28686066436998253,0.2380860221205878,0.6306602,12.79828,0.32826695,0.34460637,0.3558489,46663,0.1417448262643587,4.649452575353337,0.046019152634767524,0.05774570536382789,0.11776288630378964
model,170,0.07511105103471596,29.253569855143226,0.3265001758210716,0.3293168039301418,0.2243016328378836,0.17418015,27.298477,0.34834108,0.3515214,0.19718997,83412,0.09906909899732749,1.9550926822916637,0.021840901745075247,0.02220459866728558,0.02711166103326476
model,164,0.39871877691690805,19.103404283386606,0.2086601201686078,0.21242610215048882,0.2535635446130924,0.4174658,19.837389,0.21155006,0.21506488,0.22330345,68069,0.018747029090477207,0.7339847089229643,0.0028899367657488906,0.002638781081627878,0.03026009247896
