method,target_id,dataset_index,neighbor_index,neighbor_context_distance,eta,target_eta,abs_err_eta,tau_transfer,target_tau_transfer,abs_err_tau_transfer,ipr,target_ipr,abs_err_ipr,purity,target_purity,abs_err_purity,c_l1,target_c_l1,abs_err_c_l1
nearest_neighbor_baseline,792,13655,122288,1.9370977878570557,0.9149559736251831,0.9373911,0.022435126374816927,17.98563575744629,16.300276,1.6853597574462889,0.31387969851493835,0.2874041,0.02647559851493836,0.32367703318595886,0.32877862,0.005101586814041159,0.3609684109687805,0.4868762,0.12590778903121946
nearest_neighbor_baseline,793,54571,40124,1.8061975240707397,0.8605283498764038,0.8987009,0.038172550123596216,16.77096176147461,18.045307,1.2743452385253917,0.3110691010951996,0.34844077,0.037371668904800426,0.32019808888435364,0.36515146,0.044953371115646346,0.3766574263572693,0.39374682,0.01708939364273071
nearest_neighbor_baseline,794,42628,10989,0.7891581058502197,0.21149297058582306,0.2328298,0.021336829414176944,28.805288314819336,30.245413,1.4401246851806633,0.7456510663032532,0.72353137,0.022119696303253167,0.7465745806694031,0.7243967,0.02217788066940307,0.11619063466787338,0.09887269,0.017317944667873383
nearest_neighbor_baseline,795,103339,130943,0.9527719020843506,0.1231807991862297,0.16896933,0.045788530813770295,27.741497039794922,29.494652,1.7531549602050767,0.827679455280304,0.79489785,0.03278160528030394,0.8286038041114807,0.79545385,0.033149954111480695,0.11025538295507431,0.08396156,0.026293822955074306
nearest_neighbor_baseline,796,12017,26338,2.001978635787964,0.9437103271484375,0.9247539,0.018956427148437482,12.440628051757812,13.45453,1.0139019482421876,0.18595677614212036,0.17261249,0.013344286142120354,0.19565385580062866,0.18057151,0.015082345800628671,0.37035825848579407,0.39268345,0.022325191514205922
nearest_neighbor_baseline,797,81184,128696,2.087491989135742,0.8301677107810974,0.8935061,0.06333838921890256,7.996099472045898,11.393676,3.397576527954101,0.27391496300697327,0.25939396,0.014521003006973288,0.28074315190315247,0.27400625,0.006736901903152459,0.2397116869688034,0.3454277,0.1057160130311966
nearest_neighbor_baseline,798,33584,64394,1.6491727828979492,0.9518502354621887,0.8867507,0.06509953546218872,13.595987319946289,14.301664,0.7056766800537115,0.32243379950523376,0.30862877,0.013805029505233768,0.32766446471214294,0.3150049,0.012659564712142968,0.26699554920196533,0.27876002,0.011764470798034665
nearest_neighbor_baseline,799,98409,92994,3.0024619102478027,0.5133048295974731,0.5463082,0.03300337040252688,22.61617660522461,22.130613,0.48556360522460906,0.2257191389799118,0.26028532,0.03456618102008818,0.26454299688339233,0.2919428,0.02739980311660767,0.5320727825164795,0.5216134,0.010459382516479487
nearest_neighbor_baseline,800,19140,87265,1.6617997884750366,0.7410058975219727,0.7600074,0.019001502478027343,21.378698348999023,21.52298,0.144281651000977,0.31807026267051697,0.3435528,0.025482537329483024,0.36300137639045715,0.36944008,0.006438703609542851,0.5030447840690613,0.43983027,0.06321451406906126
nearest_neighbor_baseline,801,36901,127819,2.858393669128418,0.7659488916397095,0.7560368,0.00991209163970952,19.020814895629883,21.14094,2.1201251043701177,0.2050563544034958,0.20551921,0.00046285559650421915,0.23591242730617523,0.2449898,0.009077372693824776,0.600862979888916,0.6957994,0.09493642011108394
nearest_neighbor_baseline,802,69549,139283,1.2249811887741089,0.20136910676956177,0.043909617,0.15745948976956176,28.455835342407227,26.439438,2.0163973424072275,0.7554717063903809,0.7142151,0.04125660639038087,0.7566137313842773,0.7172091,0.0394046313842773,0.11732228100299835,0.19399683,0.07667454899700166
nearest_neighbor_baseline,803,50737,26918,3.055593490600586,0.665027916431427,0.7745928,0.10956488356857297,19.87873077392578,18.071827,1.8069037739257823,0.27984845638275146,0.28031263,0.0004641736172485422,0.28348714113235474,0.28804195,0.004554808867645255,0.21018099784851074,0.28805438,0.07787338215148926
nearest_neighbor_baseline,804,45792,73918,2.3082826137542725,0.21585915982723236,0.34329212,0.12743296017276762,23.15183448791504,23.436014,0.28417951208496106,0.24069331586360931,0.22104931,0.019644005863609315,0.27821075916290283,0.24408455,0.03412620916290282,0.4991592466831207,0.38102192,0.11813732668312071
nearest_neighbor_baseline,805,94805,68594,2.128706932067871,0.8592333793640137,0.84442824,0.01480513936401362,15.302860260009766,13.998455,1.3044052600097658,0.26334986090660095,0.2684468,0.005096939093399033,0.2849993407726288,0.28938195,0.004382609227371215,0.3918183743953705,0.38597345,0.005844924395370488
nearest_neighbor_baseline,806,107666,108085,1.778727412223816,0.9853461384773254,0.9756968,0.009649338477325409,5.718522071838379,4.10861,1.6099120718383793,0.2404935359954834,0.23732993,0.003163605995483404,0.25451144576072693,0.26804554,0.013534094239273098,0.38010555505752563,0.44013456,0.06002900494247437
nearest_neighbor_baseline,807,25569,122677,2.874847650527954,0.32262086868286133,0.12962247,0.19299839868286134,24.969942092895508,23.602514,1.3674280928955085,0.22220875322818756,0.21902262,0.00318613322818756,0.25773242115974426,0.2332851,0.024447321159744267,0.4948457181453705,0.41558295,0.07926276814537048
nearest_neighbor_baseline,808,69523,96528,2.603212833404541,0.31420016288757324,0.3101753,0.004024862887573255,25.057249069213867,23.487408,1.5698410692138687,0.2805657684803009,0.2575705,0.022995268480300923,0.3112766444683075,0.26371363,0.04756301446830752,0.382233589887619,0.24062292,0.14161066988761903
nearest_neighbor_baseline,809,22608,28822,1.9434586763381958,0.9396189451217651,0.87900984,0.060609105121765094,8.5731840133667,9.316039,0.7428549866333007,0.2965051531791687,0.31491244,0.018407286820831315,0.3036971092224121,0.3329897,0.02929259077758789,0.27220937609672546,0.29915458,0.02694520390327454
nearest_neighbor_baseline,810,85613,33664,1.1824620962142944,0.028247278183698654,0.064878836,0.03663155781630134,32.639068603515625,31.469406,1.1696626035156257,0.8170124292373657,0.75907326,0.05793916923736575,0.8179523944854736,0.7605523,0.057400094485473674,0.09691484272480011,0.11988958,0.022974737275199886
nearest_neighbor_baseline,811,87981,138181,1.9054688215255737,0.917807936668396,0.8943548,0.02345313666839599,14.101348876953125,13.768606,0.3327428769531249,0.17636416852474213,0.20110166,0.02473749147525786,0.18877895176410675,0.20826755,0.019488598235893245,0.3855907917022705,0.33838266,0.047208131702270506
nearest_neighbor_baseline,812,24963,77774,1.683799386024475,0.34389251470565796,0.26506937,0.07882314470565793,21.576208114624023,22.355143,0.7789348853759783,0.4359893500804901,0.41623527,0.019754080080490122,0.44068822264671326,0.42139706,0.019291162646713267,0.22981253266334534,0.22063069,0.009181842663345346
nearest_neighbor_baseline,813,97900,134452,1.9812686443328857,0.6808913350105286,0.72885317,0.047961834989471486,20.965456008911133,22.412672,1.4472159910888678,0.30814871191978455,0.40898433,0.10083561808021546,0.3108157217502594,0.41206267,0.10124694824974062,0.21682140231132507,0.23607117,0.019249767688674924
nearest_neighbor_baseline,814,117651,87828,2.577606439590454,0.7801567316055298,0.9248006,0.1446438683944702,15.272339820861816,11.521874,3.750465820861816,0.3504827916622162,0.29261085,0.05787194166221621,0.3550764322280884,0.29581004,0.05926639222808838,0.2536427080631256,0.20646437,0.0471783380631256
nearest_neighbor_baseline,815,105978,124666,2.3597517013549805,0.9675562381744385,0.96879435,0.0012381118255615498,8.031813621520996,6.4071527,1.624660921520996,0.6592916250228882,0.54232293,0.1169686950228882,0.7125112414360046,0.56144506,0.1510661814360046,0.43422192335128784,0.40083265,0.03338927335128783
nearest_neighbor_baseline,816,108480,2579,1.505876064300537,0.947547197341919,0.9064004,0.04114679734191895,7.989800930023193,6.6817904,1.3080105300231937,0.3586924374103546,0.32303593,0.03565650741035459,0.37065351009368896,0.3412825,0.029371010093688976,0.3668574094772339,0.34834883,0.01850857947723389
nearest_neighbor_baseline,817,2985,107705,1.7171822786331177,0.7429144382476807,0.7450477,0.0021332617523193154,19.935741424560547,18.427143,1.508598424560546,0.23454780876636505,0.23142125,0.0031265587663650563,0.25078096985816956,0.24416064,0.0066203298581695436,0.5321772694587708,0.3697407,0.16243656945877077
nearest_neighbor_baseline,818,5034,136324,1.3656009435653687,0.4483799338340759,0.2996049,0.14877503383407592,22.054615020751953,27.161652,5.107036979248047,0.7062404751777649,0.73299915,0.02675867482223515,0.7079707384109497,0.7363239,0.028353161589050324,0.14414197206497192,0.19998428,0.05584230793502806
nearest_neighbor_baseline,819,1950,83847,2.298877239227295,0.392293244600296,0.5337102,0.141416955399704,24.569252014160156,21.072554,3.496698014160156,0.23012253642082214,0.22283942,0.007283116420822133,0.23621228337287903,0.23162706,0.004585223372879033,0.24364368617534637,0.3489993,0.10535561382465364
nearest_neighbor_baseline,820,139307,113121,1.7492625713348389,0.6980023384094238,0.84841263,0.15041029159057617,13.962749481201172,13.781755,0.18099448120117145,0.3443683385848999,0.3362932,0.008075138584899888,0.3505781888961792,0.3413659,0.0092122888961792,0.2777162492275238,0.24940942,0.02830682922752381
nearest_neighbor_baseline,821,117909,46601,2.7374720573425293,0.880139172077179,0.919111,0.038971827922821056,12.688343048095703,13.938296,1.2499529519042962,0.2172442227602005,0.19545211,0.021792112760200488,0.22951377928256989,0.2457786,0.01626482071743013,0.39633744955062866,0.6171891,0.22085165044937138
nearest_neighbor_baseline,822,82603,61561,0.8934658169746399,0.5770233869552612,0.60842764,0.03140425304473882,18.700233459472656,19.9278,1.227566540527345,0.4212486743927002,0.4346861,0.013437425607299824,0.42628124356269836,0.4449064,0.018625156437301615,0.24578717350959778,0.31795454,0.07216736649040223
nearest_neighbor_baseline,823,18814,128874,3.4685661792755127,0.36311835050582886,0.06856524,0.2945531105058289,25.675039291381836,20.088528,5.586511291381836,0.3029104769229889,0.28423795,0.018672526922988875,0.33376649022102356,0.3512373,0.017470809778976415,0.4846981167793274,0.6128073,0.12810918322067266
nearest_neighbor_baseline,824,73442,60601,1.7358171939849854,0.7579289078712463,0.82145,0.06352109212875368,12.487114906311035,13.168421,0.6813060936889652,0.24478699266910553,0.23924363,0.005543362669105517,0.2495022714138031,0.24505822,0.004444051413803107,0.227553591132164,0.28763178,0.060078188867836
nearest_neighbor_baseline,825,115953,22607,1.6094419956207275,0.6574921011924744,0.72168005,0.06418794880752565,24.414396286010742,23.357052,1.0573442860107427,0.48934420943260193,0.4865143,0.002829909432601918,0.49213168025016785,0.4933935,0.0012618197498321382,0.22839418053627014,0.28989962,0.06150543946372988
nearest_neighbor_baseline,826,86856,9225,1.9722893238067627,0.8120907545089722,0.8763121,0.06422134549102787,15.415571212768555,17.15946,1.7438887872314446,0.2569187581539154,0.2852684,0.028349641846084572,0.2725706994533539,0.300304,0.027733300546646134,0.4093151390552521,0.3220501,0.08726503905525207
nearest_neighbor_baseline,827,48519,114568,2.6183674335479736,0.7625495791435242,0.6343188,0.1282307791435242,19.10816764831543,13.472824,5.63534364831543,0.33701562881469727,0.3594784,0.02246277118530271,0.3421028256416321,0.37016496,0.028062134358367907,0.24365106225013733,0.27907407,0.03542300774986268
nearest_neighbor_baseline,828,51313,90473,2.7778916358947754,0.6001479625701904,0.74386096,0.14371299742980959,22.97035026550293,19.002542,3.9678082655029314,0.3749961256980896,0.38118413,0.00618800430191041,0.39146482944488525,0.3949169,0.0034520705551147612,0.41196513175964355,0.32633984,0.08562529175964356
nearest_neighbor_baseline,829,108208,120293,2.129197835922241,0.27736783027648926,0.116037734,0.16133009627648925,22.927074432373047,27.270483,4.343408567626952,0.30746936798095703,0.28377485,0.02369451798095701,0.31648436188697815,0.31920922,0.0027248581130218663,0.3035361170768738,0.36089602,0.057359902923126205
nearest_neighbor_baseline,830,12744,4481,1.624259114265442,0.47657641768455505,0.45608962,0.02048679768455508,26.24871826171875,26.069906,0.17881226171875042,0.3172048330307007,0.31231514,0.0048896930307006925,0.3245878517627716,0.32281986,0.0017679917627715924,0.3121863901615143,0.29118606,0.021000330161514258
nearest_neighbor_baseline,831,100377,80961,2.3502542972564697,0.9043424129486084,0.870743,0.033599412948608354,8.690896034240723,11.789667,3.098770965759277,0.2971348464488983,0.24569067,0.051444176448898316,0.3078728914260864,0.2562788,0.05159409142608645,0.2863144874572754,0.30571386,0.019399372542724613
nearest_neighbor_baseline,832,59088,80991,1.6498154401779175,0.28688693046569824,0.2752073,0.011679630465698254,19.245107650756836,20.45429,1.2091823492431644,0.3685823976993561,0.35408905,0.014493347699356063,0.3713133931159973,0.35837314,0.012940253115997336,0.2058129757642746,0.23320015,0.027387174235725398
nearest_neighbor_baseline,833,133311,1252,1.8589844703674316,0.8458839058876038,0.74618495,0.0996989558876038,20.364320755004883,20.360664,0.003656755004882939,0.352460652589798,0.34408638,0.008374272589797949,0.3617037236690521,0.36722383,0.005520106330947849,0.2652077376842499,0.29013935,0.02493161231575014
nearest_neighbor_baseline,834,112773,26375,1.7404506206512451,0.9183027744293213,0.85356927,0.06473350442932124,9.124098777770996,7.755493,1.3686057777709957,0.3566603362560272,0.33613673,0.020523606256027227,0.36453384160995483,0.35637242,0.008161421609954811,0.29924276471138,0.39742056,0.09817779528861997
nearest_neighbor_baseline,835,93535,91572,1.687873363494873,0.8976397514343262,0.95762324,0.059983488565673815,9.174090385437012,8.153419,1.0206713854370122,0.2677919268608093,0.26627958,0.0015123468608093105,0.28505009412765503,0.27977383,0.005276264127655028,0.44696375727653503,0.33879477,0.10816898727653501
nearest_neighbor_baseline,836,132823,121866,1.5843229293823242,0.8179672360420227,0.75669754,0.0612696960420227,19.38994789123535,21.335297,1.945349108764649,0.2818186283111572,0.30074644,0.018927811688842777,0.2962491512298584,0.30775917,0.011510018770141628,0.42388904094696045,0.33883518,0.08505386094696044
nearest_neighbor_baseline,837,17221,4313,2.9337916374206543,0.24221186339855194,0.023099452,0.21911241139855195,24.39244842529297,24.851406,0.458957574707032,0.2074781060218811,0.22580238,0.018324273978118893,0.22989577054977417,0.25124463,0.021348859450225854,0.5008242726325989,0.48452547,0.016298802632598863
nearest_neighbor_baseline,838,96556,108150,1.3406869173049927,0.35355302691459656,0.24263473,0.11091829691459656,29.22673988342285,29.519373,0.2926331165771501,0.42740902304649353,0.3755339,0.051875123046493554,0.43134835362434387,0.38105866,0.05028969362434388,0.24803254008293152,0.24563609,0.002396450082931517
nearest_neighbor_baseline,839,112066,28625,1.4787280559539795,0.36037543416023254,0.2578966,0.10247883416023257,26.150949478149414,29.48286,3.3319105218505847,0.46233460307121277,0.46107107,0.0012635330712127413,0.4718254506587982,0.4671623,0.004663150658798243,0.3000735342502594,0.29477265,0.0053008842502593745
nearest_neighbor_baseline,840,94153,13960,1.760091781616211,0.9089080095291138,0.85459596,0.054312049529113726,11.827611923217773,12.818325,0.9907130767822263,0.23036512732505798,0.24743383,0.01706870267494201,0.24415838718414307,0.25743693,0.013278542815856942,0.32459649443626404,0.3455627,0.020966205563735962
nearest_neighbor_baseline,841,75512,34357,2.4681313037872314,0.9077548980712891,0.9403198,0.032564901928710976,12.617301940917969,11.392002,1.225299940917969,0.19509312510490417,0.20249899,0.007405864895095815,0.2129838466644287,0.22068693,0.0077030833355712924,0.3727550506591797,0.38673308,0.01397802934082032
nearest_neighbor_baseline,842,76472,32171,2.364804267883301,0.38783615827560425,0.42115393,0.03331777172439576,23.3022518157959,24.108818,0.806566184204101,0.2497784048318863,0.26678827,0.017009865168113703,0.25779303908348083,0.26968887,0.01189583091651919,0.2621944844722748,0.19147865,0.07071583447227478
nearest_neighbor_baseline,843,68485,12304,2.8424758911132812,0.13211016356945038,0.08487059,0.04723957356945038,25.740463256835938,26.376263,0.6357997431640641,0.2019319236278534,0.23114471,0.02921278637214661,0.2200763076543808,0.24115999,0.021083682345619192,0.499904066324234,0.3760051,0.12389896632423403
nearest_neighbor_baseline,844,105476,8179,2.319214105606079,0.9429016709327698,0.9100607,0.03284097093276983,9.963521003723145,10.393353,0.42983199627685487,0.32775530219078064,0.286794,0.040961302190780646,0.36042237281799316,0.30920726,0.05121511281799318,0.472741037607193,0.3957936,0.07694743760719297
nearest_neighbor_baseline,845,9679,78309,2.1719858646392822,0.9808045029640198,0.97957665,0.0012278529640197267,10.972697257995605,11.570315,0.5976177420043953,0.2784852385520935,0.23809479,0.040390448552093505,0.2827526926994324,0.24375604,0.038996652699432366,0.23881866037845612,0.32002947,0.08121080962154387
nearest_neighbor_baseline,846,67264,65211,1.8424872159957886,0.8754775524139404,0.8340922,0.04138535241394048,15.31393051147461,14.111992,1.2019385114746086,0.23485109210014343,0.24512175,0.010270657899856567,0.24754215776920319,0.25166106,0.004118902230796806,0.3486354351043701,0.23655048,0.11208495510437011
nearest_neighbor_baseline,847,763,70872,1.2845829725265503,0.8973568081855774,0.8719783,0.02537850818557741,17.04681968688965,16.817831,0.2289886868896467,0.46156179904937744,0.40870753,0.052854269049377456,0.4652910530567169,0.41162083,0.053670223056716926,0.21881313621997833,0.17925122,0.039561916219978344
nearest_neighbor_baseline,848,98085,37851,2.010213851928711,0.9737882018089294,0.9689312,0.004857001808929451,4.51244592666626,6.4305224,1.9180764733337403,0.27125611901283264,0.21282059,0.05843552901283264,0.3091023862361908,0.24809673,0.06100565623619081,0.3961370885372162,0.4241049,0.02796781146278382
nearest_neighbor_baseline,849,24340,53073,1.7477316856384277,0.6185879111289978,0.49768242,0.12090549112899779,23.57313346862793,21.569908,2.003225468627928,0.40986907482147217,0.3615298,0.048339274821472156,0.4166470170021057,0.36397612,0.0526708970021057,0.20315270125865936,0.18985586,0.013296841258659375
nearest_neighbor_baseline,850,25487,82788,3.0969581604003906,0.26372092962265015,0.047785092,0.21593583762265015,22.12726593017578,20.421333,1.7059329301757806,0.21699853241443634,0.2386911,0.02169256758556365,0.2198939323425293,0.24166697,0.021773037657470712,0.2038806527853012,0.18106031,0.022820342785301206
nearest_neighbor_baseline,851,38153,39219,1.9904404878616333,0.4798286259174347,0.5376436,0.05781497408256531,24.120811462402344,22.182491,1.938320462402345,0.25737667083740234,0.31847245,0.061095779162597674,0.26848921179771423,0.32773072,0.05924150820228574,0.35239461064338684,0.32324842,0.02914619064338686
nearest_neighbor_baseline,852,84489,99074,1.9831101894378662,0.8004884123802185,0.8715715,0.07108308761978155,20.405969619750977,19.498686,0.9072836197509773,0.27658915519714355,0.2766986,0.00010944480285646208,0.2845853567123413,0.27976802,0.0048173367123413025,0.2754918932914734,0.20913611,0.0663557832914734
nearest_neighbor_baseline,853,103868,91744,1.7261028289794922,0.886708676815033,0.65079284,0.23591583681503292,20.31964683532715,16.507944,3.81170283532715,0.33478057384490967,0.32262996,0.012150613844909675,0.337636262178421,0.32648203,0.011154232178421042,0.21257035434246063,0.21391085,0.0013404956575393812
nearest_neighbor_baseline,854,115659,126478,2.6709113121032715,0.8608594536781311,0.8876563,0.02679684632186885,14.827187538146973,10.761479,4.065708538146973,0.3016713559627533,0.28764525,0.014026105962753277,0.36571091413497925,0.34105346,0.024657454134979273,0.5169323086738586,0.48721147,0.029720838673858663
nearest_neighbor_baseline,855,106438,54207,2.706948757171631,0.9879311323165894,0.9745138,0.01341733231658937,9.134559631347656,11.792207,2.657647368652343,0.22241461277008057,0.1928191,0.029595512770080573,0.2718479633331299,0.23915985,0.032688113333129876,0.7123275399208069,0.859066,0.1467384600791931
nearest_neighbor_baseline,856,80368,138264,1.9847097396850586,0.8825124502182007,0.8733641,0.009148350218200707,15.179098129272461,16.79779,1.6186918707275382,0.3762247860431671,0.35745344,0.018771346043167103,0.3784136176109314,0.3625271,0.015886517610931405,0.1499856412410736,0.236621,0.08663535875892639
nearest_neighbor_baseline,857,109773,76171,2.265951633453369,0.7012384533882141,0.78526163,0.08402317661178593,19.423973083496094,21.334183,1.9102099165039057,0.23432767391204834,0.25739732,0.023069646087951645,0.25558432936668396,0.29212683,0.036542500633316044,0.4156125783920288,0.4256872,0.01007462160797118
nearest_neighbor_baseline,858,91162,83599,2.1872951984405518,0.18526297807693481,0.16059752,0.02466545807693482,27.424884796142578,27.687346,0.26246120385742344,0.27020716667175293,0.26097617,0.009230996671752922,0.2724134027957916,0.26410007,0.008313332795791606,0.18894778192043304,0.20385943,0.014911648079566964
nearest_neighbor_baseline,859,72703,73948,2.0652968883514404,0.6762874126434326,0.5559053,0.12038211264343257,22.49713706970215,23.325321,0.8281839302978504,0.28362220525741577,0.23602277,0.04759943525741578,0.2879905700683594,0.24346922,0.04452135006835939,0.20602697134017944,0.26402178,0.05799480865982054
nearest_neighbor_baseline,860,65042,101254,2.5586609840393066,0.5635817646980286,0.5321997,0.03138206469802851,22.293909072875977,21.54472,0.7491890728759749,0.23377084732055664,0.2217561,0.012014747320556629,0.25122880935668945,0.24355926,0.0076695493566894535,0.46597540378570557,0.5441949,0.07821949621429447
nearest_neighbor_baseline,861,26042,135976,2.113976240158081,0.6390514969825745,0.63611805,0.0029334469825744725,15.477316856384277,16.0313,0.5539831436157243,0.3083234131336212,0.33280832,0.024484906866378775,0.31288284063339233,0.33821538,0.025332539366607676,0.263532429933548,0.24677224,0.01676018993354797
nearest_neighbor_baseline,862,1760,6229,1.5440270900726318,0.9385777115821838,0.96783715,0.029259438417816197,6.313266754150391,5.3407044,0.9725623541503907,0.29894983768463135,0.34122813,0.04227829231536867,0.31516513228416443,0.35134906,0.03618392771583556,0.35949426889419556,0.26815268,0.09134158889419558
nearest_neighbor_baseline,863,53442,108907,2.241466760635376,0.9047961235046387,0.745625,0.1591711235046387,14.362630844116211,12.435984,1.9266468441162115,0.28658390045166016,0.27666467,0.009919230451660155,0.31842464208602905,0.28635707,0.03206757208602906,0.4381292164325714,0.37367424,0.06445497643257142
nearest_neighbor_baseline,864,40212,87936,1.6428370475769043,0.6178274154663086,0.577371,0.040456415466308626,23.733800888061523,23.826012,0.0922111119384752,0.46693506836891174,0.49060604,0.023670971631088278,0.4715334177017212,0.4929011,0.02136768229827879,0.23965191841125488,0.1822986,0.05735331841125488
nearest_neighbor_baseline,865,53188,52020,1.7030766010284424,0.9421287775039673,0.89458567,0.047543107503967286,11.516029357910156,10.572203,0.9438263579101562,0.21667121350765228,0.2187717,0.0021004864923477307,0.22436755895614624,0.22154397,0.0028235889561462335,0.26516756415367126,0.18599872,0.07916884415367126
nearest_neighbor_baseline,866,53352,106466,2.5705831050872803,0.22667290270328522,0.09639364,0.13027926270328521,26.000471115112305,21.741287,4.259184115112305,0.2774646580219269,0.29655087,0.019086211978073142,0.3015282154083252,0.33723298,0.03570476459167482,0.4591551423072815,0.46968248,0.01052733769271852
nearest_neighbor_baseline,867,128051,73627,2.9647021293640137,0.40704968571662903,0.5189391,0.11188941428337096,22.803674697875977,21.543842,1.259832697875975,0.2528066337108612,0.21915656,0.033650073710861206,0.29566746950149536,0.27205864,0.023608829501495343,0.7043313384056091,0.7483968,0.04406546159439084
nearest_neighbor_baseline,868,92641,3275,2.291912317276001,0.7326307892799377,0.6977721,0.03485868927993774,16.146480560302734,17.757969,1.6114884396972649,0.2581857144832611,0.28206044,0.023874725516738915,0.2839553952217102,0.309761,0.025805604778289803,0.36429280042648315,0.33477402,0.02951878042648315
nearest_neighbor_baseline,869,115293,116077,1.1670061349868774,0.08688507974147797,0.053153414,0.03373166574147796,31.534793853759766,31.729973,0.19517914624023547,0.7853250503540039,0.7333999,0.05192515035400391,0.7856130003929138,0.733961,0.051652000392913844,0.05909689515829086,0.07738414,0.01828724484170914
nearest_neighbor_baseline,870,103587,65168,2.9368886947631836,0.3398078680038452,0.23206744,0.1077404280038452,24.733850479125977,19.466583,5.267267479125977,0.23152120411396027,0.23896624,0.00744503588603973,0.24138161540031433,0.2526363,0.01125468459968565,0.39407408237457275,0.34351712,0.050556962374572745
nearest_neighbor_baseline,871,2051,34489,1.6526516675949097,0.9282029867172241,0.90638757,0.02181541671722409,13.85064697265625,16.068407,2.2177600273437506,0.34268245100975037,0.3106837,0.03199875100975036,0.35642826557159424,0.318732,0.03769626557159422,0.36958158016204834,0.33904532,0.030536260162048356
nearest_neighbor_baseline,872,24942,19416,2.1016016006469727,0.45582473278045654,0.5073852,0.05156046721954344,15.338050842285156,13.901996,1.4360548422851558,0.2624426484107971,0.2419418,0.020500848410797107,0.2649383246898651,0.24626032,0.018678004689865108,0.17064118385314941,0.23392703,0.0632858461468506
nearest_neighbor_baseline,873,134292,28340,1.5946511030197144,0.9825493693351746,0.99382055,0.011271180664825464,4.289064884185791,3.8106523,0.4784125841857909,0.2871549427509308,0.26952228,0.017632662750930783,0.34138283133506775,0.29201302,0.04936981133506774,0.5752879977226257,0.48818466,0.08710333772262574
nearest_neighbor_baseline,874,76273,25629,1.539469838142395,0.8022760152816772,0.85354733,0.0512713147183228,20.79012107849121,19.06421,1.7259110784912117,0.43566498160362244,0.4626057,0.026940718396377572,0.43974390625953674,0.46555114,0.02580723374046323,0.25573521852493286,0.19158868,0.06414653852493285
nearest_neighbor_baseline,875,73112,134249,1.2195526361465454,0.6767578721046448,0.650819,0.02593887210464474,18.674856185913086,20.257727,1.5828708140869132,0.5064052939414978,0.4958973,0.010507993941497817,0.5167493224143982,0.50141823,0.015331092414398229,0.26477715373039246,0.24661198,0.018165173730392448
nearest_neighbor_baseline,876,26521,97923,2.0772039890289307,0.5418288707733154,0.6937452,0.15191632922668452,22.570886611938477,22.419998,0.1508886119384769,0.23535645008087158,0.2567039,0.021347449919128403,0.24621103703975677,0.26568314,0.01947210296024321,0.3580804169178009,0.27450764,0.0835727769178009
nearest_neighbor_baseline,877,115365,43830,1.6552281379699707,0.2599315643310547,0.342903,0.08297143566894533,25.166236877441406,26.628868,1.4626311225585944,0.3601394295692444,0.39753038,0.03739095043075563,0.37608957290649414,0.40638548,0.03029590709350588,0.35332411527633667,0.25310308,0.10022103527633669
nearest_neighbor_baseline,878,102324,102018,2.137216567993164,0.19107377529144287,0.27372476,0.08265098470855714,24.896873474121094,24.000326,0.8965474741210926,0.19218401610851288,0.20137854,0.009194523891487116,0.20783239603042603,0.21115078,0.0033183839695739847,0.44005051255226135,0.39044908,0.04960143255226135
nearest_neighbor_baseline,879,77374,42350,1.4493236541748047,0.09208038449287415,0.061811052,0.030269332492874147,31.54088020324707,29.63626,1.9046202032470703,0.6315601468086243,0.6677872,0.03622705319137576,0.6376033425331116,0.67281103,0.035207687466888404,0.22224439680576324,0.25139996,0.029155563194236733
nearest_neighbor_baseline,880,52668,38904,1.8671114444732666,0.6803205609321594,0.6515215,0.028799060932159448,22.955734252929688,21.068537,1.8871972529296883,0.37287190556526184,0.32093278,0.05193912556526187,0.3786090910434723,0.32567686,0.05293223104347228,0.2852834463119507,0.2018101,0.08347334631195069
nearest_neighbor_baseline,881,19298,88301,1.754116177558899,0.8324106931686401,0.8444077,0.011997006831359847,8.081738471984863,8.516929,0.435190528015136,0.2332811802625656,0.24276932,0.009488139737434398,0.24172839522361755,0.26099914,0.019270744776382465,0.2954258918762207,0.34991148,0.054485588123779294
nearest_neighbor_baseline,882,62663,119394,1.5129542350769043,0.9121738076210022,0.9206972,0.008523392378997796,11.445062637329102,12.252737,0.8076743626708982,0.3227269947528839,0.29845813,0.024268864752883923,0.32755962014198303,0.30658802,0.020971600141983016,0.2602503299713135,0.27705142,0.016801090028686516
nearest_neighbor_baseline,883,67472,125654,2.2532012462615967,0.3490493595600128,0.42081887,0.0717695104399872,27.71854591369629,26.239532,1.4790139136962885,0.24346229434013367,0.23760197,0.005860324340133671,0.24892643094062805,0.24084072,0.008085710940628044,0.2123035043478012,0.20013571,0.012167794347801214
nearest_neighbor_baseline,884,52898,133006,2.9478189945220947,0.29854270815849304,0.017825283,0.280717425158493,23.522245407104492,26.125927,2.6036815928955086,0.22527307271957397,0.22655857,0.0012854972804260123,0.23333004117012024,0.2361176,0.0027875588298797715,0.311654269695282,0.2730388,0.038615469695281956
nearest_neighbor_baseline,885,84999,93356,1.45328950881958,0.9854933023452759,0.9488196,0.036673702345275894,4.982592582702637,4.9630165,0.019576082702636555,0.24077336490154266,0.24212018,0.0013468150984573268,0.2473214864730835,0.24945453,0.0021330435269165116,0.2804797291755676,0.25098795,0.029491779175567612
